Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,Application ID,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Employee Source
36,Current employee,Travel_Frequently,1480,Research & Development,3,2,Medical,1,2846,126301,4,Male,30,3,1,Laboratory Technician,2,Single,2088,15062,4,Y,No,12,3,3,80,0,13,3,2,8,7,7,2,Company Website
36,Current employee,Travel_Frequently,1480,Research & Development,3,2,Life Sciences,1,2847,126302,4,Male,30,3,1,Laboratory Technician,2,Single,2088,15062,1,Y,No,12,3,3,80,0,13,3,2,8,7,7,2,Company Website
36,Current employee,Travel_Rarely,329,Research & Development,2,3,Life Sciences,1,2961,126416,1,Female,45,3,1,Research Scientist,4,Married,3929,6984,8,Y,Yes,23,3,3,80,1,7,0,3,4,2,0,2,Referral
36,Current employee,Travel_Rarely,329,Research & Development,2,3,Life Sciences,1,2962,126417,1,Female,45,3,1,Research Scientist,4,Married,3929,6984,2,Y,Yes,23,3,3,80,1,7,0,3,4,2,0,2,Referral
36,Current employee,Travel_Rarely,329,Research & Development,2,3,Life Sciences,1,2966,126421,1,Female,45,3,1,Research Scientist,4,Married,3929,6984,8,Y,Yes,23,4,3,80,1,7,0,3,4,2,0,2,Referral
36,Current employee,Travel_Rarely,329,Research & Development,2,3,Life Sciences,1,2967,126422,1,Female,45,3,1,Research Scientist,4,Married,3929,6984,2,Y,Yes,23,4,3,80,1,7,0,3,4,2,0,2,Referral
36,Current employee,Travel_Rarely,329,Research & Development,2,3,Life Sciences,1,2969,126424,1,Female,45,3,1,Research Scientist,4,Married,3929,6984,8,Y,Yes,23,3,3,80,1,7,0,3,4,2,0,2,Referral
36,Current employee,Travel_Rarely,329,Research & Development,2,3,Life Sciences,1,2970,126425,1,Female,45,3,1,Research Scientist,4,Married,3929,6984,2,Y,Yes,23,3,3,80,1,7,0,3,4,2,0,2,Referral
36,Current employee,Travel_Rarely,329,Research & Development,2,3,Life Sciences,1,2974,126429,1,Female,45,3,1,Research Scientist,4,Married,3929,6984,8,Y,Yes,23,4,3,80,1,7,0,3,4,2,0,2,Referral
36,Current employee,Travel_Rarely,329,Research & Development,2,3,Life Sciences,1,2975,126430,1,Female,45,3,1,Research Scientist,4,Married,3929,6984,2,Y,Yes,23,4,3,80,1,7,0,3,4,2,0,2,Referral
36,Current employee,Travel_Frequently,635,Research & Development,18,1,Medical,1,3395,126850,2,Female,73,3,1,Laboratory Technician,4,Single,2153,7703,1,Y,No,13,4,1,80,0,8,2,3,8,1,1,7,Company Website
36,Current employee,Travel_Frequently,635,Research & Development,18,1,Medical,1,3397,126852,2,Female,73,3,1,Laboratory Technician,4,Single,2153,7703,1,Y,No,13,3,1,80,0,8,2,3,8,1,1,7,Company Website
36,Current employee,Travel_Frequently,635,Research & Development,18,1,Medical,1,3399,126854,2,Female,73,3,1,Laboratory Technician,4,Single,2153,7703,1,Y,No,13,3,1,80,0,8,2,3,8,1,1,7,Company Website
36,Current employee,Travel_Frequently,635,Research & Development,18,1,Medical,1,3400,126855,2,Female,73,3,1,Laboratory Technician,4,Single,2153,7703,1,Y,No,13,3,1,80,0,8,2,3,8,1,1,7,Company Website
36,Current employee,Travel_Frequently,635,Research & Development,18,1,Medical,1,3405,126860,2,Female,73,3,1,Laboratory Technician,4,Single,2153,7703,1,Y,No,13,4,1,80,0,8,2,3,8,1,1,7,Company Website
36,Current employee,Travel_Frequently,635,Research & Development,18,1,Medical,1,3407,126862,2,Female,73,3,1,Laboratory Technician,4,Single,2153,7703,1,Y,No,13,3,1,80,0,8,2,3,8,1,1,7,Company Website
36,Current employee,Travel_Frequently,635,Research & Development,18,1,Medical,1,3409,126864,2,Female,73,3,1,Laboratory Technician,4,Single,2153,7703,1,Y,No,13,3,1,80,0,8,2,3,8,1,1,7,Company Website
36,Current employee,Travel_Frequently,635,Research & Development,18,1,Medical,1,3410,126865,2,Female,73,3,1,Laboratory Technician,4,Single,2153,7703,1,Y,No,13,3,1,80,0,8,2,3,8,1,1,7,Company Website
36,Current employee,Travel_Rarely,1396,Research & Development,5,2,Life Sciences,1,3605,127060,4,Male,62,3,2,Laboratory Technician,2,Single,5914,9945,8,Y,No,16,3,4,80,0,16,3,4,13,11,3,7,Adzuna
36,Current employee,Travel_Rarely,1396,Research & Development,5,2,Life Sciences,1,3608,127063,4,Male,62,3,2,Laboratory Technician,2,Single,5914,9945,1,Y,No,16,3,4,80,0,16,3,4,13,11,3,7,Adzuna
36,Current employee,Travel_Rarely,1396,Research & Development,5,2,Life Sciences,1,3611,127066,4,Male,62,3,2,Laboratory Technician,2,Single,5914,9945,8,Y,No,16,3,4,80,0,16,3,4,13,11,3,7,Adzuna
36,Current employee,Travel_Rarely,1396,Research & Development,5,2,Life Sciences,1,3612,127067,4,Male,62,3,2,Laboratory Technician,2,Single,5914,9945,1,Y,No,16,3,4,80,0,16,3,4,13,11,3,7,Adzuna
36,Current employee,Travel_Rarely,1396,Research & Development,5,2,Life Sciences,1,3613,127068,4,Male,62,3,2,Laboratory Technician,2,Single,5914,9945,8,Y,No,16,3,4,80,0,16,3,4,13,11,3,7,Adzuna
36,Current employee,Travel_Rarely,1396,Research & Development,5,2,Life Sciences,1,3616,127071,4,Male,62,3,2,Laboratory Technician,2,Single,5914,9945,1,Y,No,16,3,4,80,0,16,3,4,13,11,3,7,Adzuna
36,Current employee,Travel_Rarely,1396,Research & Development,5,2,Life Sciences,1,3619,127074,4,Male,62,3,2,Laboratory Technician,2,Single,5914,9945,8,Y,No,16,3,4,80,0,16,3,4,13,11,3,7,Adzuna
36,Current employee,Travel_Rarely,1396,Research & Development,5,2,Life Sciences,1,3620,127075,4,Male,62,3,2,Laboratory Technician,2,Single,5914,9945,1,Y,No,16,3,4,80,0,16,3,4,13,11,3,7,Adzuna
36,Current employee,Non-Travel,427,Research & Development,8,3,Life Sciences,1,4006,127461,1,Male,48,3,3,Research Director,3,Divorced,13675,13523,9,Y,No,12,3,1,80,1,9,3,3,2,2,2,2,GlassDoor
36,Current employee,Non-Travel,427,Research & Development,8,3,Medical,1,4008,127463,1,Male,48,3,3,Research Director,3,Divorced,13675,13523,2,Y,No,12,3,1,80,1,9,3,3,2,2,2,2,GlassDoor
36,Current employee,Non-Travel,427,Research & Development,8,3,Life Sciences,1,4011,127466,1,Male,48,3,3,Research Director,3,Divorced,13675,13523,9,Y,No,12,3,1,80,1,9,3,3,2,2,2,2,GlassDoor
36,Current employee,Non-Travel,427,Research & Development,8,3,Medical,1,4012,127467,1,Male,48,3,3,Research Director,3,Divorced,13675,13523,2,Y,No,12,3,1,80,1,9,3,3,2,2,2,2,GlassDoor
36,Current employee,Non-Travel,427,Research & Development,8,3,Life Sciences,1,4014,127469,1,Male,48,3,3,Research Director,3,Divorced,13675,13523,9,Y,No,12,3,1,80,1,9,3,3,2,2,2,2,GlassDoor
36,Current employee,Non-Travel,427,Research & Development,8,3,Medical,1,4016,127471,1,Male,48,3,3,Research Director,3,Divorced,13675,13523,2,Y,No,12,3,1,80,1,9,3,3,2,2,2,2,GlassDoor
36,Current employee,Non-Travel,427,Research & Development,8,3,Life Sciences,1,4019,127474,1,Male,48,3,3,Research Director,3,Divorced,13675,13523,9,Y,No,12,3,1,80,1,9,3,3,2,2,2,2,GlassDoor
36,Current employee,Non-Travel,427,Research & Development,8,3,Medical,1,4020,127475,1,Male,48,3,3,Research Director,3,Divorced,13675,13523,2,Y,No,12,3,1,80,1,9,3,3,2,2,2,2,GlassDoor
36,Current employee,Non-Travel,1434,Sales,8,4,Life Sciences,1,4150,127605,1,Male,48,3,2,Sales Executive,4,Divorced,6931,10732,2,Y,No,14,3,4,80,1,10,2,3,3,2,0,2,Indeed
36,Current employee,Non-Travel,1434,Sales,8,4,Medical,1,4151,127606,1,Male,48,3,2,Sales Executive,4,Divorced,6931,10732,6,Y,No,14,3,4,80,1,10,2,3,3,2,0,2,Indeed
36,Current employee,Non-Travel,1434,Sales,8,4,Life Sciences,1,4155,127610,1,Male,48,3,2,Sales Executive,4,Divorced,6931,10732,2,Y,No,14,3,4,80,1,10,2,3,3,2,0,2,Indeed
36,Current employee,Non-Travel,1434,Sales,8,4,Medical,1,4156,127611,1,Male,48,3,2,Sales Executive,4,Divorced,6931,10732,6,Y,No,14,3,4,80,1,10,2,3,3,2,0,2,Indeed
36,Current employee,Non-Travel,1434,Sales,8,4,Life Sciences,1,4158,127613,1,Male,48,3,2,Sales Executive,4,Divorced,6931,10732,2,Y,No,14,3,4,80,1,10,2,3,3,2,0,2,Indeed
36,Current employee,Non-Travel,1434,Sales,8,4,Medical,1,4159,127614,1,Male,48,3,2,Sales Executive,4,Divorced,6931,10732,6,Y,No,14,3,4,80,1,10,2,3,3,2,0,2,Indeed
36,Current employee,Non-Travel,1434,Sales,8,4,Life Sciences,1,4163,127618,1,Male,48,3,2,Sales Executive,4,Divorced,6931,10732,2,Y,No,14,3,4,80,1,10,2,3,3,2,0,2,Indeed
36,Current employee,Non-Travel,1434,Sales,8,4,Medical,1,4164,127619,1,Male,48,3,2,Sales Executive,4,Divorced,6931,10732,6,Y,No,14,3,4,80,1,10,2,3,3,2,0,2,Indeed
36,Current employee,Travel_Rarely,1403,Research & Development,6,3,Life Sciences,1,4388,127843,4,Male,47,3,1,Laboratory Technician,4,Married,3210,20251,0,Y,No,11,3,3,80,1,16,4,3,15,13,10,11,Seek
36,Current employee,Travel_Rarely,1403,Research & Development,6,3,Marketing,1,4391,127846,4,Male,47,3,1,Laboratory Technician,4,Married,3210,20251,1,Y,No,11,3,3,80,1,16,4,3,15,13,10,11,Seek
36,Current employee,Travel_Rarely,1403,Research & Development,6,3,Life Sciences,1,4394,127849,4,Male,47,3,1,Laboratory Technician,4,Married,3210,20251,0,Y,No,11,3,3,80,1,16,4,3,15,13,10,11,Seek
36,Current employee,Travel_Rarely,1403,Research & Development,6,3,Marketing,1,4395,127850,4,Male,47,3,1,Laboratory Technician,4,Married,3210,20251,1,Y,No,11,3,3,80,1,16,4,3,15,13,10,11,Seek
36,Current employee,Travel_Rarely,1403,Research & Development,6,3,Life Sciences,1,4396,127851,4,Male,47,3,1,Laboratory Technician,4,Married,3210,20251,0,Y,No,11,3,3,80,1,16,4,3,15,13,10,11,Seek
36,Current employee,Travel_Rarely,1403,Research & Development,6,3,Marketing,1,4399,127854,4,Male,47,3,1,Laboratory Technician,4,Married,3210,20251,1,Y,No,11,3,3,80,1,16,4,3,15,13,10,11,Seek
36,Current employee,Travel_Rarely,1403,Research & Development,6,3,Life Sciences,1,4402,127857,4,Male,47,3,1,Laboratory Technician,4,Married,3210,20251,0,Y,No,11,3,3,80,1,16,4,3,15,13,10,11,Seek
36,Current employee,Travel_Rarely,1403,Research & Development,6,3,Marketing,1,4403,127858,4,Male,47,3,1,Laboratory Technician,4,Married,3210,20251,1,Y,No,11,3,3,80,1,16,4,3,15,13,10,11,Seek
36,Current employee,Travel_Rarely,928,Sales,1,2,Life Sciences,1,4523,127978,1,Female,49,4,2,Sales Executive,1,Divorced,5605,19191,1,Y,Yes,24,3,3,80,1,8,3,3,8,0,7,7,Indeed
36,Current employee,Travel_Rarely,928,Sales,1,2,Life Sciences,1,4524,127979,1,Female,49,4,2,Sales Executive,1,Divorced,5605,19191,4,Y,Yes,24,3,3,80,1,8,3,3,8,0,7,7,Indeed
36,Current employee,Travel_Rarely,928,Sales,1,2,Life Sciences,1,4526,127981,1,Female,49,4,2,Sales Executive,1,Divorced,5605,19191,1,Y,Yes,24,4,3,80,1,8,3,3,8,0,7,7,Indeed
36,Current employee,Travel_Rarely,928,Sales,1,2,Life Sciences,1,4527,127982,1,Female,49,4,2,Sales Executive,1,Divorced,5605,19191,4,Y,Yes,24,4,3,80,1,8,3,3,8,0,7,7,Indeed
36,Current employee,Travel_Rarely,928,Sales,1,2,Life Sciences,1,4531,127986,1,Female,49,4,2,Sales Executive,1,Divorced,5605,19191,1,Y,Yes,24,3,3,80,1,8,3,3,8,0,7,7,Indeed
36,Current employee,Travel_Rarely,928,Sales,1,2,Life Sciences,1,4532,127987,1,Female,49,4,2,Sales Executive,1,Divorced,5605,19191,4,Y,Yes,24,3,3,80,1,8,3,3,8,0,7,7,Indeed
36,Current employee,Travel_Rarely,928,Sales,1,2,Life Sciences,1,4534,127989,1,Female,49,4,2,Sales Executive,1,Divorced,5605,19191,1,Y,Yes,24,4,3,80,1,8,3,3,8,0,7,7,Indeed
36,Current employee,Travel_Rarely,928,Sales,1,2,Life Sciences,1,4535,127990,1,Female,49,4,2,Sales Executive,1,Divorced,5605,19191,4,Y,Yes,24,4,3,80,1,8,3,3,8,0,7,7,Indeed
36,Current employee,Travel_Rarely,1278,Human Resources,8,3,Life Sciences,1,4603,128058,1,Male,49,3,2,Sales Executive,4,Single,4554,20260,1,Y,No,18,3,1,80,0,10,3,2,10,7,0,9,Jora
36,Current employee,Travel_Rarely,1278,Human Resources,8,3,Medical,1,4605,128060,1,Male,49,3,2,Sales Executive,4,Single,4554,20260,6,Y,No,18,3,1,80,0,10,3,2,10,7,0,9,Jora
36,Current employee,Travel_Rarely,1278,Human Resources,8,3,Life Sciences,1,4608,128063,1,Male,49,3,2,Sales Executive,4,Single,4554,20260,1,Y,No,18,3,1,80,0,10,3,2,10,7,0,9,Jora
36,Current employee,Travel_Rarely,1278,Human Resources,8,3,Medical,1,4609,128064,1,Male,49,3,2,Sales Executive,4,Single,4554,20260,6,Y,No,18,3,1,80,0,10,3,2,10,7,0,9,Jora
36,Current employee,Travel_Rarely,1278,Human Resources,8,3,Life Sciences,1,4611,128066,1,Male,49,3,2,Sales Executive,4,Single,4554,20260,1,Y,No,18,3,1,80,0,10,3,2,10,7,0,9,Jora
36,Current employee,Travel_Rarely,1278,Human Resources,8,3,Medical,1,4613,128068,1,Male,49,3,2,Sales Executive,4,Single,4554,20260,6,Y,No,18,3,1,80,0,10,3,2,10,7,0,9,Jora
36,Current employee,Travel_Rarely,1278,Human Resources,8,3,Life Sciences,1,4616,128071,1,Male,49,3,2,Sales Executive,4,Single,4554,20260,1,Y,No,18,3,1,80,0,10,3,2,10,7,0,9,Jora
36,Current employee,Travel_Rarely,1278,Human Resources,8,3,Medical,1,4617,128072,1,Male,49,3,2,Sales Executive,4,Single,4554,20260,6,Y,No,18,3,1,80,0,10,3,2,10,7,0,9,Jora
36,Current employee,Travel_Rarely,506,Research & Development,3,3,Technical Degree,1,4749,128204,3,Male,30,3,2,Research Scientist,2,Single,4485,26285,4,Y,No,12,3,4,80,0,10,2,3,8,0,7,7,Company Website
36,Current employee,Travel_Rarely,506,Research & Development,3,3,Life Sciences,1,4752,128207,3,Male,30,3,2,Research Scientist,2,Single,4485,26285,2,Y,No,12,3,4,80,0,10,2,3,8,0,7,7,Company Website
36,Current employee,Travel_Rarely,506,Research & Development,3,3,Technical Degree,1,4753,128208,3,Male,30,3,2,Research Scientist,2,Single,4485,26285,4,Y,No,12,3,4,80,0,10,2,3,8,0,7,7,Company Website
36,Current employee,Travel_Rarely,506,Research & Development,3,3,Life Sciences,1,4754,128209,3,Male,30,3,2,Research Scientist,2,Single,4485,26285,2,Y,No,12,3,4,80,0,10,2,3,8,0,7,7,Company Website
36,Current employee,Travel_Rarely,506,Research & Development,3,3,Life Sciences,1,4759,128214,3,Male,30,3,2,Research Scientist,2,Single,4485,26285,2,Y,No,12,3,4,80,0,10,2,3,8,0,7,7,Company Website
36,Current employee,Travel_Rarely,506,Research & Development,3,3,Technical Degree,1,4760,128215,3,Male,30,3,2,Research Scientist,2,Single,4485,26285,4,Y,No,12,3,4,80,0,10,2,3,8,0,7,7,Company Website
36,Current employee,Travel_Rarely,506,Research & Development,3,3,Life Sciences,1,4761,128216,3,Male,30,3,2,Research Scientist,2,Single,4485,26285,2,Y,No,12,3,4,80,0,10,2,3,8,0,7,7,Company Website
36,Current employee,Travel_Frequently,566,Research & Development,18,4,Life Sciences,1,4853,128308,3,Male,81,4,1,Laboratory Technician,4,Married,3688,7122,4,Y,No,18,4,4,80,2,4,2,3,1,0,0,0,Company Website
36,Current employee,Travel_Rarely,1425,Research & Development,14,1,Life Sciences,1,4854,128309,2,Male,50,4,1,Laboratory Technician,4,Married,3688,7122,4,Y,No,18,3,4,80,2,4,2,3,1,0,0,0,Company Website
36,Current employee,Travel_Rarely,1425,Research & Development,14,1,Medical,1,4855,128310,2,Male,50,4,1,Laboratory Technician,4,Married,3688,7122,1,Y,No,18,3,4,80,2,4,2,3,1,0,0,0,Company Website
36,Current employee,Travel_Frequently,566,Research & Development,18,4,Medical,1,4856,128311,3,Male,81,4,1,Laboratory Technician,4,Married,3688,7122,1,Y,No,18,3,4,80,2,4,2,3,1,0,0,0,Company Website
36,Current employee,Travel_Frequently,566,Research & Development,18,4,Life Sciences,1,4857,128312,3,Male,81,4,1,Laboratory Technician,4,Married,3688,7122,4,Y,No,18,3,4,80,2,4,2,3,1,0,0,0,Company Website
36,Current employee,Travel_Rarely,1425,Research & Development,14,1,Life Sciences,1,4858,128313,2,Male,50,4,1,Laboratory Technician,4,Married,3688,7122,4,Y,No,18,3,4,80,2,4,2,3,1,0,0,0,Company Website
36,Current employee,Travel_Rarely,1425,Research & Development,14,1,Medical,1,4859,128314,2,Male,50,4,1,Laboratory Technician,4,Married,3688,7122,1,Y,No,18,3,4,80,2,4,2,3,1,0,0,0,Company Website
36,Current employee,Travel_Frequently,566,Research & Development,18,4,Medical,1,4860,128315,3,Male,81,4,1,Laboratory Technician,4,Married,3688,7122,1,Y,No,18,3,4,80,2,4,2,3,1,0,0,0,Company Website
36,Current employee,Travel_Rarely,1425,Research & Development,14,1,Life Sciences,1,4861,128316,2,Male,50,4,1,Laboratory Technician,4,Married,3688,7122,4,Y,No,18,3,4,80,2,4,2,3,1,0,0,0,Company Website
36,Current employee,Travel_Rarely,1425,Research & Development,14,1,Medical,1,4862,128317,2,Male,50,4,1,Laboratory Technician,4,Married,3688,7122,1,Y,No,18,3,4,80,2,4,2,3,1,0,0,0,Company Website
36,Current employee,Travel_Frequently,566,Research & Development,18,4,Medical,1,4863,128318,3,Male,81,4,1,Laboratory Technician,4,Married,3688,7122,1,Y,No,18,3,4,80,2,4,2,3,1,0,0,0,Company Website
36,Current employee,Travel_Frequently,566,Research & Development,18,4,Life Sciences,1,4864,128319,3,Male,81,4,1,Laboratory Technician,4,Married,3688,7122,4,Y,No,18,3,4,80,2,4,2,3,1,0,0,0,Company Website
36,Current employee,Travel_Rarely,1425,Research & Development,14,1,Life Sciences,1,4865,128320,2,Male,50,4,1,Laboratory Technician,4,Married,3688,7122,4,Y,No,18,3,4,80,2,4,2,3,1,0,0,0,Company Website
36,Current employee,Travel_Rarely,1425,Research & Development,14,1,Medical,1,4866,128321,2,Male,50,4,1,Laboratory Technician,4,Married,3688,7122,1,Y,No,18,3,4,80,2,4,2,3,1,0,0,0,Company Website
36,Current employee,Travel_Frequently,566,Research & Development,18,4,Medical,1,4867,128322,3,Male,81,4,1,Laboratory Technician,4,Married,3688,7122,1,Y,No,18,3,4,80,2,4,2,3,1,0,0,0,Company Website
36,Current employee,Non-Travel,1105,Research & Development,24,4,Life Sciences,1,4961,128416,2,Female,47,3,2,Laboratory Technician,2,Married,5674,6927,7,Y,No,15,3,3,80,1,11,3,3,9,8,0,8,LinkedIn
36,Current employee,Non-Travel,1105,Research & Development,24,4,Other,1,4964,128419,2,Female,47,3,2,Laboratory Technician,2,Married,5674,6927,1,Y,No,15,4,3,80,1,11,3,3,9,8,0,8,LinkedIn
36,Current employee,Non-Travel,1105,Research & Development,24,4,Life Sciences,1,4967,128422,2,Female,47,3,2,Laboratory Technician,2,Married,5674,6927,7,Y,No,15,3,3,80,1,11,3,3,9,8,0,8,LinkedIn
36,Current employee,Non-Travel,1105,Research & Development,24,4,Other,1,4968,128423,2,Female,47,3,2,Laboratory Technician,2,Married,5674,6927,1,Y,No,15,3,3,80,1,11,3,3,9,8,0,8,LinkedIn
36,Current employee,Non-Travel,1105,Research & Development,24,4,Life Sciences,1,4969,128424,2,Female,47,3,2,Laboratory Technician,2,Married,5674,6927,7,Y,No,15,3,3,80,1,11,3,3,9,8,0,8,LinkedIn
36,Current employee,Non-Travel,1105,Research & Development,24,4,Other,1,4972,128427,2,Female,47,3,2,Laboratory Technician,2,Married,5674,6927,1,Y,No,15,4,3,80,1,11,3,3,9,8,0,8,LinkedIn
36,Current employee,Non-Travel,1105,Research & Development,24,4,Life Sciences,1,4975,128430,2,Female,47,3,2,Laboratory Technician,2,Married,5674,6927,7,Y,No,15,3,3,80,1,11,3,3,9,8,0,8,LinkedIn
36,Current employee,Non-Travel,1105,Research & Development,24,4,Other,1,4976,128431,2,Female,47,3,2,Laboratory Technician,2,Married,5674,6927,1,Y,No,15,3,3,80,1,11,3,3,9,8,0,8,LinkedIn
36,Current employee,Non-Travel,845,Sales,1,5,Medical,1,5797,129252,4,Female,45,3,2,Sales Executive,4,Single,6653,15276,4,Y,No,15,3,2,80,0,7,6,3,1,0,0,0,Recruit.net
36,Current employee,Non-Travel,845,Sales,1,5,Life Sciences,1,5799,129254,4,Female,45,3,2,Sales Executive,4,Single,6653,15276,4,Y,No,15,3,2,80,0,7,6,3,1,0,0,0,Recruit.net
36,Current employee,Non-Travel,845,Sales,1,5,Medical,1,5801,129256,4,Female,45,3,2,Sales Executive,4,Single,6653,15276,4,Y,No,15,3,2,80,0,7,6,3,1,0,0,0,Recruit.net
36,Current employee,Non-Travel,845,Sales,1,5,Life Sciences,1,5802,129257,4,Female,45,3,2,Sales Executive,4,Single,6653,15276,4,Y,No,15,3,2,80,0,7,6,3,1,0,0,0,Recruit.net
36,Current employee,Non-Travel,845,Sales,1,5,Medical,1,5805,129260,4,Female,45,3,2,Sales Executive,4,Single,6653,15276,4,Y,No,15,3,2,80,0,7,6,3,1,0,0,0,Recruit.net
36,Current employee,Non-Travel,845,Sales,1,5,Life Sciences,1,5807,129262,4,Female,45,3,2,Sales Executive,4,Single,6653,15276,4,Y,No,15,3,2,80,0,7,6,3,1,0,0,0,Recruit.net
36,Current employee,Non-Travel,845,Sales,1,5,Medical,1,5809,129264,4,Female,45,3,2,Sales Executive,4,Single,6653,15276,4,Y,No,15,3,2,80,0,7,6,3,1,0,0,0,Recruit.net
36,Current employee,Non-Travel,845,Sales,1,5,Life Sciences,1,5810,129265,4,Female,45,3,2,Sales Executive,4,Single,6653,15276,4,Y,No,15,3,2,80,0,7,6,3,1,0,0,0,Recruit.net
36,Current employee,Travel_Frequently,541,Sales,3,4,Medical,1,5812,129267,1,Male,48,2,3,Sales Executive,4,Married,9699,7246,4,Y,No,11,4,1,80,1,16,2,3,13,9,1,12,Seek
36,Current employee,Non-Travel,217,Research & Development,18,4,Life Sciences,1,5813,129268,2,Male,53,2,3,Sales Executive,4,Married,9699,7246,4,Y,No,11,4,1,80,1,16,2,3,13,9,1,12,Seek
36,Current employee,Travel_Frequently,541,Sales,3,4,Life Sciences,1,5814,129269,1,Male,48,2,3,Sales Executive,4,Married,9699,7246,4,Y,No,11,3,1,80,1,16,2,3,13,9,1,12,Seek
36,Current employee,Non-Travel,217,Research & Development,18,4,Medical,1,5815,129270,2,Male,53,2,3,Sales Executive,4,Married,9699,7246,7,Y,No,11,3,1,80,1,16,2,3,13,9,1,12,Seek
36,Current employee,Travel_Frequently,541,Sales,3,4,Medical,1,5816,129271,1,Male,48,2,3,Sales Executive,4,Married,9699,7246,4,Y,No,11,3,1,80,1,16,2,3,13,9,1,12,Seek
36,Current employee,Non-Travel,217,Research & Development,18,4,Life Sciences,1,5817,129272,2,Male,53,2,3,Sales Executive,4,Married,9699,7246,4,Y,No,11,3,1,80,1,16,2,3,13,9,1,12,Seek
36,Current employee,Travel_Frequently,541,Sales,3,4,Life Sciences,1,5818,129273,1,Male,48,2,3,Sales Executive,4,Married,9699,7246,4,Y,No,11,3,1,80,1,16,2,3,13,9,1,12,Seek
36,Current employee,Non-Travel,217,Research & Development,18,4,Medical,1,5819,129274,2,Male,53,2,3,Sales Executive,4,Married,9699,7246,7,Y,No,11,3,1,80,1,16,2,3,13,9,1,12,Seek
36,Current employee,Travel_Frequently,541,Sales,3,4,Medical,1,5820,129275,1,Male,48,2,3,Sales Executive,4,Married,9699,7246,4,Y,No,11,4,1,80,1,16,2,3,13,9,1,12,Seek
36,Current employee,Non-Travel,217,Research & Development,18,4,Life Sciences,1,5821,129276,2,Male,53,2,3,Sales Executive,4,Married,9699,7246,4,Y,No,11,4,1,80,1,16,2,3,13,9,1,12,Seek
36,Current employee,Travel_Frequently,541,Sales,3,4,Life Sciences,1,5822,129277,1,Male,48,2,3,Sales Executive,4,Married,9699,7246,4,Y,No,11,3,1,80,1,16,2,3,13,9,1,12,Seek
