Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,Application ID,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Employee Source
21,Voluntary Resignation,Travel_Rarely,1334,Research & Development,10,3,Life Sciences,1,12478,135933,3,Female,36,2,1,Healthcare Representative,1,Single,1416,7129,1,Y,No,13,3,1,80,0,1,6,2,1,0,1,0,Indeed
21,Voluntary Resignation,Travel_Rarely,1334,Research & Development,10,3,Medical,1,12479,135934,3,Female,36,2,1,Laboratory Technician,1,Single,1416,8213,1,Y,No,13,3,1,80,0,1,6,2,1,0,1,0,Indeed
21,Voluntary Resignation,Travel_Frequently,251,Research & Development,10,2,Life Sciences,1,14657,138112,1,Female,45,2,1,Laboratory Technician,3,Single,2625,25308,1,Y,No,20,3,3,80,0,2,2,1,2,2,2,2,Indeed
21,Voluntary Resignation,Travel_Frequently,251,Research & Development,10,2,Medical,1,14660,138115,1,Female,45,2,1,Laboratory Technician,3,Single,2625,25308,1,Y,No,20,3,3,80,0,2,2,1,2,2,2,2,Indeed
21,Voluntary Resignation,Travel_Frequently,251,Research & Development,10,2,Life Sciences,1,14661,138116,3,Female,45,2,1,Laboratory Technician,3,Single,2625,7172,1,Y,No,20,4,3,80,0,2,2,1,2,2,2,2,Indeed
21,Voluntary Resignation,Travel_Frequently,251,Research & Development,10,2,Medical,1,14662,138117,3,Female,45,2,1,Laboratory Technician,3,Single,2625,8232,1,Y,No,20,4,3,80,0,2,2,1,2,2,2,2,Indeed
21,Voluntary Resignation,Travel_Frequently,251,Research & Development,10,2,Life Sciences,1,14665,138120,1,Female,45,2,1,Laboratory Technician,3,Single,2625,25308,1,Y,No,20,3,3,80,0,2,2,1,2,2,2,2,Indeed
21,Voluntary Resignation,Travel_Frequently,251,Research & Development,10,2,Medical,1,14668,138123,1,Female,45,2,1,Laboratory Technician,3,Single,2625,25308,1,Y,No,20,3,3,80,0,2,2,1,2,2,2,2,Indeed
21,Voluntary Resignation,Travel_Frequently,251,Research & Development,10,2,Life Sciences,1,14669,138124,3,Female,45,2,1,Laboratory Technician,3,Single,2625,7172,1,Y,No,20,4,3,80,0,2,2,1,2,2,2,2,Indeed
21,Voluntary Resignation,Travel_Frequently,251,Research & Development,10,2,Medical,1,14670,138125,3,Female,45,2,1,Laboratory Technician,3,Single,2625,8232,1,Y,No,20,4,3,80,0,2,2,1,2,2,2,2,Indeed
21,Voluntary Resignation,Travel_Rarely,337,Sales,7,1,Marketing,1,20315,143770,2,Male,31,3,1,Sales Representative,2,Single,2679,4567,1,Y,No,13,3,2,80,0,1,3,3,1,0,1,0,Recruit.net
21,Voluntary Resignation,Travel_Rarely,337,Sales,7,1,Marketing,1,20317,143772,2,Male,31,3,1,Sales Representative,2,Single,2679,4567,9,Y,No,13,3,2,80,0,1,3,3,1,0,1,0,Recruit.net
21,Voluntary Resignation,Travel_Rarely,337,Sales,7,1,Marketing,1,20319,143774,3,Male,31,3,1,Laboratory Technician,2,Single,2679,7298,1,Y,No,13,3,2,80,0,1,3,3,1,0,1,0,Recruit.net
21,Voluntary Resignation,Travel_Rarely,337,Sales,7,1,Marketing,1,20320,143775,4,Male,31,3,1,Sales Representative,2,Single,2679,9075,9,Y,No,13,3,2,80,0,1,3,3,1,0,1,0,Recruit.net
21,Voluntary Resignation,Travel_Rarely,337,Sales,7,1,Marketing,1,20323,143778,2,Male,31,3,1,Sales Representative,2,Single,2679,4567,1,Y,No,13,3,2,80,0,1,3,3,1,0,1,0,Recruit.net
21,Voluntary Resignation,Travel_Rarely,337,Sales,7,1,Marketing,1,20325,143780,2,Male,31,3,1,Sales Representative,2,Single,2679,4567,9,Y,No,13,3,2,80,0,1,3,3,1,0,1,0,Recruit.net
21,Voluntary Resignation,Travel_Rarely,337,Sales,7,1,Marketing,1,20327,143782,3,Male,31,3,1,Laboratory Technician,2,Single,2679,7298,1,Y,No,13,3,2,80,0,1,3,3,1,0,1,0,Recruit.net
21,Voluntary Resignation,Travel_Rarely,337,Sales,7,1,Marketing,1,20328,143783,4,Male,31,3,1,Sales Representative,2,Single,2679,9075,9,Y,No,13,3,2,80,0,1,3,3,1,0,1,0,Recruit.net
21,Voluntary Resignation,Travel_Rarely,1427,Research & Development,18,1,Other,1,20620,144075,4,Male,93,3,2,Laboratory Technician,1,Married,5346,6208,4,Y,No,17,3,3,80,1,11,3,2,7,1,0,7,Recruit.net
21,Voluntary Resignation,Travel_Rarely,1427,Research & Development,18,1,Medical,1,20622,144077,4,Male,93,3,2,Laboratory Technician,1,Married,5346,6208,1,Y,No,17,4,3,80,1,11,3,2,7,1,0,7,Recruit.net
21,Voluntary Resignation,Travel_Rarely,1427,Research & Development,18,1,Other,1,20623,144078,3,Male,93,3,2,Sales Representative,1,Married,5346,7999,4,Y,No,17,3,3,80,0,11,3,2,7,1,0,7,Recruit.net
21,Voluntary Resignation,Travel_Rarely,1427,Research & Development,18,1,Medical,1,20624,144079,4,Male,93,3,2,Laboratory Technician,1,Married,5346,8319,1,Y,No,17,3,3,80,0,11,3,2,7,1,0,7,Recruit.net
21,Voluntary Resignation,Travel_Rarely,1427,Research & Development,18,1,Other,1,20628,144083,4,Male,93,3,2,Laboratory Technician,1,Married,5346,6208,4,Y,No,17,3,3,80,1,11,3,2,7,1,0,7,Recruit.net
21,Voluntary Resignation,Travel_Rarely,1427,Research & Development,18,1,Medical,1,20630,144085,4,Male,93,3,2,Laboratory Technician,1,Married,5346,6208,1,Y,No,17,4,3,80,1,11,3,2,7,1,0,7,Recruit.net
21,Voluntary Resignation,Travel_Rarely,1427,Research & Development,18,1,Other,1,20631,144086,3,Male,93,3,2,Sales Representative,1,Married,5346,7999,4,Y,No,17,3,3,80,0,11,3,2,7,1,0,7,Recruit.net
21,Voluntary Resignation,Travel_Rarely,1427,Research & Development,18,1,Medical,1,20632,144087,4,Male,93,3,2,Laboratory Technician,1,Married,5346,8319,1,Y,No,17,3,3,80,0,11,3,2,7,1,0,7,Recruit.net
21,Voluntary Resignation,Travel_Frequently,756,Sales,1,1,Technical Degree,1,21887,145342,4,Female,96,3,2,Sales Executive,3,Single,9854,23352,3,Y,Yes,11,3,4,80,0,6,0,3,2,0,2,2,Jora
21,Voluntary Resignation,Travel_Frequently,756,Sales,1,1,Life Sciences,1,21888,145343,4,Female,96,3,2,Sales Executive,3,Single,9854,23352,4,Y,Yes,11,4,4,80,0,6,0,3,2,0,2,2,Jora
21,Voluntary Resignation,Travel_Frequently,756,Sales,1,1,Technical Degree,1,21890,145345,3,Female,96,3,2,Sales Representative,3,Single,9854,8018,3,Y,Yes,11,3,4,80,0,6,0,3,2,0,2,2,Jora
21,Voluntary Resignation,Travel_Frequently,756,Sales,1,1,Life Sciences,1,21891,145346,4,Female,96,3,2,Sales Executive,3,Single,9854,8916,4,Y,Yes,11,3,4,80,0,6,0,3,2,0,2,2,Jora
21,Voluntary Resignation,Travel_Frequently,756,Sales,1,1,Technical Degree,1,21895,145350,4,Female,96,3,2,Sales Executive,3,Single,9854,23352,3,Y,Yes,11,3,4,80,0,6,0,3,2,0,2,2,Jora
21,Voluntary Resignation,Travel_Frequently,756,Sales,1,1,Life Sciences,1,21896,145351,4,Female,96,3,2,Sales Executive,3,Single,9854,23352,4,Y,Yes,11,4,4,80,0,6,0,3,2,0,2,2,Jora
21,Voluntary Resignation,Travel_Frequently,756,Sales,1,1,Technical Degree,1,21898,145353,3,Female,96,3,2,Sales Representative,3,Single,9854,8018,3,Y,Yes,11,3,4,80,0,6,0,3,2,0,2,2,Jora
21,Voluntary Resignation,Travel_Frequently,756,Sales,1,1,Life Sciences,1,21899,145354,4,Female,96,3,2,Sales Executive,3,Single,9854,8916,4,Y,Yes,11,3,4,80,0,6,0,3,2,0,2,2,Jora
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Life Sciences,1,489,123944,3,Male,96,3,1,Research Scientist,4,Single,1232,19281,1,Y,No,14,3,4,80,0,0,6,3,0,0,0,0,Company Website
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Medical,1,492,123947,3,Male,96,3,1,Research Scientist,4,Single,1232,19281,3,Y,No,14,3,4,80,0,0,6,3,0,0,0,0,Company Website
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Life Sciences,1,493,123948,3,Male,96,3,1,Research Scientist,4,Single,1232,7003,1,Y,No,14,3,4,80,0,0,6,3,0,0,0,0,Company Website
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Medical,1,494,123949,4,Male,96,3,1,Research Scientist,4,Single,1232,8870,3,Y,No,14,3,4,80,0,0,6,3,0,0,0,0,Company Website
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Life Sciences,1,497,123952,3,Male,96,3,1,Research Scientist,4,Single,1232,19281,1,Y,No,14,3,4,80,0,0,6,3,0,0,0,0,Company Website
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Life Sciences,1,498,123953,3,Male,99,2,2,Healthcare Representative,4,Married,4152,15830,1,Y,No,19,3,1,80,3,11,3,3,11,10,10,8,Company Website
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Life Sciences,1,499,123954,3,Male,33,3,3,Manufacturing Director,2,Divorced,10648,14394,1,Y,No,25,4,4,80,1,13,6,4,13,8,0,8,Indeed
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Medical,1,502,123957,3,Male,96,3,1,Research Scientist,4,Single,1232,19281,3,Y,No,14,3,4,80,0,0,6,3,0,0,0,0,Company Website
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Life Sciences,1,503,123958,3,Male,96,3,1,Research Scientist,4,Single,1232,7003,1,Y,No,14,3,4,80,0,0,6,3,0,0,0,0,Company Website
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Medical,1,504,123959,4,Male,96,3,1,Research Scientist,4,Single,1232,8870,3,Y,No,14,3,4,80,0,0,6,3,0,0,0,0,Company Website
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Life Sciences,1,808,124263,1,Male,39,1,1,Laboratory Technician,3,Single,2293,10558,1,Y,No,12,4,3,80,0,1,2,2,1,0,0,1,Seek
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Medical,1,809,124264,1,Male,39,1,1,Laboratory Technician,3,Single,2293,10558,1,Y,No,12,3,3,80,0,1,2,2,1,0,0,1,Seek
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Life Sciences,1,811,124266,3,Male,39,1,1,Laboratory Technician,3,Single,2293,7324,1,Y,No,12,3,3,80,0,1,2,2,1,0,0,1,Seek
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Medical,1,812,124267,4,Male,39,1,1,Laboratory Technician,3,Single,2293,8319,1,Y,No,12,3,3,80,0,1,2,2,1,0,0,1,Seek
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Life Sciences,1,816,124271,1,Male,39,1,1,Laboratory Technician,3,Single,2293,10558,1,Y,No,12,4,3,80,0,1,2,2,1,0,0,1,Seek
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Medical,1,817,124272,1,Male,39,1,1,Laboratory Technician,3,Single,2293,10558,1,Y,No,12,3,3,80,0,1,2,2,1,0,0,1,Seek
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Life Sciences,1,819,124274,3,Male,39,1,1,Laboratory Technician,3,Single,2293,7324,1,Y,No,12,3,3,80,0,1,2,2,1,0,0,1,Seek
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Medical,1,820,124275,4,Male,39,1,1,Laboratory Technician,3,Single,2293,8319,1,Y,No,12,3,3,80,0,1,2,2,1,0,0,1,Seek
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Life Sciences,1,816,124271,1,Male,39,1,1,Laboratory Technician,3,Single,2293,10558,1,Y,No,12,4,3,80,0,1,2,2,1,0,0,1,Seek
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Medical,1,817,124272,1,Male,39,1,1,Laboratory Technician,3,Single,2293,10558,1,Y,No,12,3,3,80,0,1,2,2,1,0,0,1,Seek
21,Current employee,Travel_Rarely,391,Research & Development,15,2,Life Sciences,1,819,124274,3,Male,39,1,1,Laboratory Technician,3,Single,2293,7324,1,Y,No,12,3,3,80,0,1,2,2,1,0,0,1,Seek
21,Current employee,Travel_Rarely,996,Research & Development,3,2,Medical,1,4474,127929,4,Male,100,2,1,Research Scientist,3,Single,3230,10531,1,Y,No,17,3,1,80,0,3,4,4,3,2,1,0,Adzuna
21,Current employee,Travel_Rarely,996,Research & Development,3,2,Life Sciences,1,4476,127931,4,Male,100,2,1,Research Scientist,3,Single,3230,10531,2,Y,No,17,3,1,80,0,3,4,4,3,2,1,0,Adzuna
21,Current employee,Travel_Rarely,996,Research & Development,3,2,Medical,1,4478,127933,3,Male,100,2,1,Laboratory Technician,3,Single,3230,7102,1,Y,No,17,3,1,80,0,3,4,4,3,2,1,0,Adzuna
21,Current employee,Travel_Rarely,996,Research & Development,3,2,Life Sciences,1,4479,127934,4,Male,100,2,1,Research Scientist,3,Single,3230,8544,2,Y,No,17,3,1,80,0,3,4,4,3,2,1,0,Adzuna
21,Current employee,Travel_Rarely,996,Research & Development,3,2,Medical,1,4482,127937,4,Male,100,2,1,Research Scientist,3,Single,3230,10531,1,Y,No,17,3,1,80,0,3,4,4,3,2,1,0,Adzuna
21,Current employee,Travel_Rarely,996,Research & Development,3,2,Life Sciences,1,4484,127939,4,Male,100,2,1,Research Scientist,3,Single,3230,10531,2,Y,No,17,3,1,80,0,3,4,4,3,2,1,0,Adzuna
21,Current employee,Travel_Rarely,996,Research & Development,3,2,Medical,1,4486,127941,3,Male,100,2,1,Laboratory Technician,3,Single,3230,7102,1,Y,No,17,3,1,80,0,3,4,4,3,2,1,0,Adzuna
21,Current employee,Travel_Rarely,996,Research & Development,3,2,Life Sciences,1,4487,127942,4,Male,100,2,1,Research Scientist,3,Single,3230,8544,2,Y,No,17,3,1,80,0,3,4,4,3,2,1,0,Adzuna
21,Current employee,Non-Travel,895,Sales,9,2,Medical,1,5860,129315,1,Male,39,3,1,Sales Representative,4,Single,2610,2851,1,Y,No,24,3,3,80,0,3,3,2,3,2,2,2,Adzuna
21,Current employee,Non-Travel,895,Sales,9,2,Medical,1,5863,129318,1,Male,39,3,1,Sales Representative,4,Single,2610,2851,9,Y,No,24,3,3,80,0,3,3,2,3,2,2,2,Adzuna
21,Current employee,Non-Travel,895,Sales,9,2,Medical,1,5864,129319,3,Male,39,3,1,Healthcare Representative,4,Single,2610,7103,1,Y,No,24,4,3,80,0,3,3,2,3,2,2,2,Adzuna
21,Current employee,Non-Travel,895,Sales,9,2,Medical,1,5865,129320,4,Male,39,3,1,Sales Representative,4,Single,2610,9075,9,Y,No,24,4,3,80,0,3,3,2,3,2,2,2,Adzuna
21,Current employee,Non-Travel,895,Sales,9,2,Medical,1,5868,129323,1,Male,39,3,1,Sales Representative,4,Single,2610,2851,1,Y,No,24,3,3,80,0,3,3,2,3,2,2,2,Adzuna
21,Current employee,Non-Travel,895,Sales,9,2,Medical,1,5871,129326,1,Male,39,3,1,Sales Representative,4,Single,2610,2851,9,Y,No,24,3,3,80,0,3,3,2,3,2,2,2,Adzuna
21,Current employee,Non-Travel,895,Sales,9,2,Medical,1,5872,129327,3,Male,39,3,1,Healthcare Representative,4,Single,2610,7103,1,Y,No,24,4,3,80,0,3,3,2,3,2,2,2,Adzuna
21,Current employee,Non-Travel,895,Sales,9,2,Medical,1,5873,129328,4,Male,39,3,1,Sales Representative,4,Single,2610,9075,9,Y,No,24,4,3,80,0,3,3,2,3,2,2,2,Adzuna
21,Current employee,Travel_Rarely,1343,Sales,22,1,Technical Degree,1,7943,131398,3,Male,49,3,1,Sales Representative,3,Single,3447,24444,1,Y,No,11,4,3,80,0,3,2,3,3,2,1,2,Indeed
21,Current employee,Travel_Rarely,1343,Sales,22,1,Other,1,7946,131401,3,Male,49,3,1,Sales Representative,3,Single,3447,24444,9,Y,No,11,3,3,80,0,3,2,3,3,2,1,2,Indeed
21,Current employee,Travel_Rarely,1343,Sales,22,1,Technical Degree,1,7947,131402,3,Male,49,3,1,Research Scientist,3,Single,3447,7103,1,Y,No,11,3,3,80,0,3,2,3,3,2,1,2,Indeed
21,Current employee,Travel_Rarely,1343,Sales,22,1,Other,1,7948,131403,4,Male,49,3,1,Sales Representative,3,Single,3447,9100,9,Y,No,11,3,3,80,0,3,2,3,3,2,1,2,Indeed
21,Current employee,Travel_Rarely,1343,Sales,22,1,Technical Degree,1,7951,131406,3,Male,49,3,1,Sales Representative,3,Single,3447,24444,1,Y,No,11,4,3,80,0,3,2,3,3,2,1,2,Indeed
21,Current employee,Travel_Rarely,1343,Sales,22,1,Other,1,7954,131409,3,Male,49,3,1,Sales Representative,3,Single,3447,24444,9,Y,No,11,3,3,80,0,3,2,3,3,2,1,2,Indeed
21,Current employee,Travel_Rarely,1343,Sales,22,1,Technical Degree,1,7955,131410,3,Male,49,3,1,Research Scientist,3,Single,3447,7103,1,Y,No,11,3,3,80,0,3,2,3,3,2,1,2,Indeed
21,Current employee,Travel_Rarely,1343,Sales,22,1,Other,1,7956,131411,4,Male,49,3,1,Sales Representative,3,Single,3447,9100,9,Y,No,11,3,3,80,0,3,2,3,3,2,1,2,Indeed
21,Current employee,Travel_Rarely,984,Research & Development,1,1,Technical Degree,1,13071,136526,4,Female,70,2,1,Research Scientist,2,Single,2070,25326,1,Y,Yes,11,4,3,80,0,2,6,4,2,2,2,2,Seek
21,Current employee,Travel_Rarely,984,Research & Development,1,1,Life Sciences,1,13073,136528,4,Female,70,2,1,Research Scientist,2,Single,2070,25326,2,Y,Yes,11,3,3,80,0,2,6,4,2,2,2,2,Seek
21,Current employee,Travel_Rarely,984,Research & Development,1,1,Technical Degree,1,13075,136530,3,Female,70,2,1,Laboratory Technician,2,Single,2070,7172,1,Y,Yes,11,3,3,80,0,2,6,4,2,2,2,2,Seek
21,Current employee,Travel_Rarely,984,Research & Development,1,1,Life Sciences,1,13076,136531,4,Female,70,2,1,Research Scientist,2,Single,2070,8544,2,Y,Yes,11,3,3,80,0,2,6,4,2,2,2,2,Seek
21,Current employee,Travel_Rarely,984,Research & Development,1,1,Technical Degree,1,13079,136534,4,Female,70,2,1,Research Scientist,2,Single,2070,25326,1,Y,Yes,11,4,3,80,0,2,6,4,2,2,2,2,Seek
21,Current employee,Travel_Rarely,984,Research & Development,1,1,Life Sciences,1,13081,136536,4,Female,70,2,1,Research Scientist,2,Single,2070,25326,2,Y,Yes,11,3,3,80,0,2,6,4,2,2,2,2,Seek
21,Current employee,Travel_Rarely,984,Research & Development,1,1,Technical Degree,1,13083,136538,3,Female,70,2,1,Laboratory Technician,2,Single,2070,7172,1,Y,Yes,11,3,3,80,0,2,6,4,2,2,2,2,Seek
21,Current employee,Travel_Rarely,984,Research & Development,1,1,Life Sciences,1,13084,136539,4,Female,70,2,1,Research Scientist,2,Single,2070,8544,2,Y,Yes,11,3,3,80,0,2,6,4,2,2,2,2,Seek
21,Current employee,Travel_Rarely,996,Research & Development,3,2,Medical,1,14214,137669,3,Female,76,3,3,Research Director,1,Married,13191,23281,3,Y,Yes,17,3,3,80,0,20,6,3,1,0,0,0,Recruit.net
21,Current employee,Travel_Rarely,996,Research & Development,3,2,Life Sciences,1,14215,137670,3,Female,76,3,3,Research Director,1,Married,13191,23281,2,Y,Yes,17,3,3,80,0,20,6,3,1,0,0,0,Recruit.net
21,Current employee,Travel_Rarely,996,Research & Development,3,2,Medical,1,14217,137672,3,Female,76,3,3,Research Scientist,1,Married,13191,7505,3,Y,Yes,17,3,3,80,0,20,6,3,1,0,0,0,Recruit.net
21,Current employee,Travel_Rarely,996,Research & Development,3,2,Life Sciences,1,14218,137673,4,Female,76,3,3,Research Director,1,Married,13191,8450,2,Y,Yes,17,3,3,80,0,20,6,3,1,0,0,0,Recruit.net
21,Current employee,Travel_Rarely,996,Research & Development,3,2,Medical,1,14222,137677,3,Female,76,3,3,Research Director,1,Married,13191,23281,3,Y,Yes,17,3,3,80,0,20,6,3,1,0,0,0,Recruit.net
21,Current employee,Travel_Rarely,996,Research & Development,3,2,Life Sciences,1,14223,137678,3,Female,76,3,3,Research Director,1,Married,13191,23281,2,Y,Yes,17,3,3,80,0,20,6,3,1,0,0,0,Recruit.net
21,Current employee,Travel_Rarely,996,Research & Development,3,2,Medical,1,14225,137680,3,Female,76,3,3,Research Scientist,1,Married,13191,7505,3,Y,Yes,17,3,3,80,0,20,6,3,1,0,0,0,Recruit.net
21,Current employee,Travel_Rarely,996,Research & Development,3,2,Life Sciences,1,14226,137681,4,Female,76,3,3,Research Director,1,Married,13191,8450,2,Y,Yes,17,3,3,80,0,20,6,3,1,0,0,0,Recruit.net
21,Current employee,Non-Travel,895,Sales,9,2,Medical,1,14674,138129,3,Female,78,2,5,Manager,2,Married,18789,9946,2,Y,No,14,3,3,80,1,26,2,3,11,4,0,8,Adzuna
21,Current employee,Non-Travel,895,Sales,9,2,Medical,1,14676,138131,3,Female,78,2,5,Manager,2,Married,18789,9946,1,Y,No,14,3,3,80,1,26,2,3,11,4,0,8,Adzuna
21,Current employee,Non-Travel,895,Sales,9,2,Medical,1,14677,138132,3,Female,78,2,5,Research Scientist,2,Married,18789,7505,2,Y,No,14,3,3,80,0,26,2,3,11,4,0,8,Adzuna
21,Current employee,Non-Travel,895,Sales,9,2,Medical,1,14678,138133,4,Female,78,2,5,Manager,2,Married,18789,8386,1,Y,No,14,3,3,80,0,26,2,3,11,4,0,8,Adzuna
21,Current employee,Non-Travel,895,Sales,9,2,Medical,1,14682,138137,3,Female,78,2,5,Manager,2,Married,18789,9946,2,Y,No,14,3,3,80,1,26,2,3,11,4,0,8,Adzuna
21,Current employee,Non-Travel,895,Sales,9,2,Medical,1,14684,138139,3,Female,78,2,5,Manager,2,Married,18789,9946,1,Y,No,14,3,3,80,1,26,2,3,11,4,0,8,Adzuna
21,Current employee,Non-Travel,895,Sales,9,2,Medical,1,14685,138140,3,Female,78,2,5,Research Scientist,2,Married,18789,7505,2,Y,No,14,3,3,80,0,26,2,3,11,4,0,8,Adzuna
21,Current employee,Non-Travel,895,Sales,9,2,Medical,1,14686,138141,4,Female,78,2,5,Manager,2,Married,18789,8386,1,Y,No,14,3,3,80,0,26,2,3,11,4,0,8,Adzuna
21,Current employee,Travel_Rarely,546,Research & Development,5,1,Medical,1,18357,141812,4,Male,87,2,1,Laboratory Technician,1,Divorced,4066,16290,1,Y,No,11,3,1,80,2,7,3,3,7,7,0,7,Seek
21,Current employee,Travel_Rarely,546,Research & Development,5,1,Life Sciences,1,18358,141813,4,Male,87,2,1,Laboratory Technician,1,Divorced,4066,16290,1,Y,No,11,4,1,80,2,7,3,3,7,7,0,7,Seek
21,Current employee,Travel_Rarely,546,Research & Development,5,1,Medical,1,18360,141815,3,Male,87,2,1,Sales Representative,1,Divorced,4066,7505,1,Y,No,11,3,1,80,0,7,3,3,7,7,0,7,Seek
21,Current employee,Travel_Rarely,546,Research & Development,5,1,Life Sciences,1,18361,141816,3,Male,87,2,1,Laboratory Technician,1,Divorced,4066,8213,1,Y,No,11,3,1,80,0,7,3,3,7,7,0,7,Seek
21,Current employee,Travel_Rarely,546,Research & Development,5,1,Medical,1,18364,141819,4,Male,87,2,1,Laboratory Technician,1,Divorced,4066,16290,1,Y,No,11,3,1,80,2,7,3,3,7,7,0,7,Seek
21,Current employee,Travel_Rarely,546,Research & Development,5,1,Life Sciences,1,18365,141820,4,Male,87,2,1,Laboratory Technician,1,Divorced,4066,16290,1,Y,No,11,4,1,80,2,7,3,3,7,7,0,7,Seek
21,Current employee,Travel_Rarely,546,Research & Development,5,1,Medical,1,18367,141822,3,Male,87,2,1,Sales Representative,1,Divorced,4066,7505,1,Y,No,11,3,1,80,0,7,3,3,7,7,0,7,Seek
21,Current employee,Travel_Rarely,546,Research & Development,5,1,Life Sciences,1,18368,141823,3,Male,87,2,1,Laboratory Technician,1,Divorced,4066,8213,1,Y,No,11,3,1,80,0,7,3,3,7,7,0,7,Seek
21,Current employee,Travel_Rarely,546,Research & Development,5,1,Medical,1,18409,141864,3,Male,97,3,1,Research Scientist,4,Single,3117,26009,1,Y,No,18,3,3,80,0,3,2,3,2,2,2,2,Recruit.net
21,Current employee,Travel_Rarely,546,Research & Development,5,1,Life Sciences,1,18412,141867,3,Male,97,3,1,Research Scientist,4,Single,3117,26009,3,Y,No,18,3,3,80,0,3,2,3,2,2,2,2,Recruit.net
21,Current employee,Travel_Rarely,546,Research & Development,5,1,Medical,1,18413,141868,3,Male,97,3,1,Laboratory Technician,4,Single,3117,7298,1,Y,No,18,3,3,80,0,3,2,3,2,2,2,2,Recruit.net
21,Current employee,Travel_Rarely,546,Research & Development,5,1,Life Sciences,1,18414,141869,4,Male,97,3,1,Research Scientist,4,Single,3117,8870,3,Y,No,18,3,3,80,0,3,2,3,2,2,2,2,Recruit.net
21,Current employee,Travel_Rarely,546,Research & Development,5,1,Medical,1,18417,141872,3,Male,97,3,1,Research Scientist,4,Single,3117,26009,1,Y,No,18,3,3,80,0,3,2,3,2,2,2,2,Recruit.net
21,Current employee,Travel_Rarely,546,Research & Development,5,1,Life Sciences,1,18420,141875,3,Male,97,3,1,Research Scientist,4,Single,3117,26009,3,Y,No,18,3,3,80,0,3,2,3,2,2,2,2,Recruit.net
21,Current employee,Travel_Rarely,546,Research & Development,5,1,Medical,1,18421,141876,3,Male,97,3,1,Laboratory Technician,4,Single,3117,7298,1,Y,No,18,3,3,80,0,3,2,3,2,2,2,2,Recruit.net
21,Current employee,Travel_Rarely,546,Research & Development,5,1,Life Sciences,1,18422,141877,4,Male,97,3,1,Research Scientist,4,Single,3117,8870,3,Y,No,18,3,3,80,0,3,2,3,2,2,2,2,Recruit.net
