Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,Application ID,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Employee Source
55,Current employee,Travel_Rarely,1229,Research & Development,4,4,Life Sciences,1,7504,130959,2,Male,57,3,3,Sales Executive,2,Divorced,8834,24666,5,Y,No,13,3,4,80,1,9,6,3,9,5,7,7,Recruit.net
55,Current employee,Travel_Rarely,1229,Research & Development,4,4,Life Sciences,1,7508,130963,2,Male,57,3,3,Sales Executive,2,Divorced,8834,24666,5,Y,No,13,3,4,80,1,9,6,3,9,5,7,7,Recruit.net
55,Current employee,Travel_Rarely,189,Human Resources,26,4,Life Sciences,1,9128,132583,4,Male,78,3,5,Manager,2,Married,19636,25811,4,Y,Yes,18,3,1,80,1,35,0,3,10,9,1,4,Indeed
55,Current employee,Travel_Rarely,189,Human Resources,26,4,Life Sciences,1,9139,132594,4,Male,78,3,5,Manager,2,Married,19636,25811,4,Y,Yes,18,3,1,80,1,35,0,3,10,9,1,4,Indeed
55,Current employee,Travel_Frequently,135,Research & Development,18,4,Medical,1,11938,135393,3,Male,62,3,2,Healthcare Representative,2,Married,6385,12992,3,Y,Yes,14,3,4,80,2,17,3,3,8,7,6,7,GlassDoor
55,Current employee,Travel_Frequently,135,Research & Development,18,4,Medical,1,11941,135396,3,Male,62,3,2,Healthcare Representative,2,Married,6385,12992,0,Y,Yes,14,4,4,80,2,17,3,3,8,7,6,7,GlassDoor
55,Current employee,Travel_Frequently,135,Research & Development,18,4,Medical,1,11946,135401,3,Male,62,3,2,Healthcare Representative,2,Married,6385,12992,3,Y,Yes,14,3,4,80,2,17,3,3,8,7,6,7,GlassDoor
55,Current employee,Travel_Rarely,282,Research & Development,2,2,Medical,1,11947,135402,3,Male,62,3,5,Manager,3,Married,19187,6992,4,Y,No,14,3,4,80,1,23,5,3,19,9,9,11,Company Website
55,Current employee,Travel_Frequently,,Research & Development,18,4,Medical,1,11948,135403,3,Male,62,3,2,Healthcare Representative,2,Married,6385,12992,0,Y,Yes,14,3,4,80,2,17,3,3,8,7,6,7,GlassDoor
55,Current employee,Travel_Frequently,135,Research & Development,18,4,Medical,1,11949,135404,3,Male,62,3,2,Healthcare Representative,2,Married,6385,12992,3,Y,Yes,14,3,4,80,2,17,3,3,8,7,6,7,GlassDoor
55,Current employee,Travel_Frequently,135,Research & Development,18,4,Medical,1,11952,135407,3,Male,62,3,2,Healthcare Representative,2,Married,6385,12992,0,Y,Yes,14,4,4,80,2,17,3,3,8,7,6,7,GlassDoor
55,Current employee,Travel_Frequently,135,Research & Development,18,4,Medical,1,11957,135412,3,Male,62,3,2,Healthcare Representative,2,Married,6385,12992,3,Y,Yes,14,3,4,80,2,17,3,3,8,7,6,7,GlassDoor
55,Current employee,Travel_Rarely,282,Research & Development,2,2,Medical,1,11958,135413,3,Male,62,3,5,Manager,3,Married,19187,6992,4,Y,No,14,3,4,80,1,23,5,3,19,9,9,11,Company Website
55,Current employee,Travel_Frequently,135,Research & Development,18,4,Medical,1,11959,135414,3,Male,62,3,2,Healthcare Representative,2,Married,6385,12992,0,Y,Yes,14,3,4,80,2,17,3,3,8,7,6,7,GlassDoor
55,Current employee,Travel_Rarely,685,Sales,26,5,Marketing,1,12112,135567,3,Female,71,3,4,Manager,4,Married,17650,5404,3,Y,No,13,3,2,80,1,26,4,4,9,3,1,1,Adzuna
55,Current employee,Travel_Rarely,685,Sales,26,5,Technical Degree,1,12114,135569,3,Female,71,3,4,Manager,4,Married,17650,5404,1,Y,No,13,3,2,80,1,26,4,4,9,3,1,1,Adzuna
55,Current employee,Travel_Rarely,685,Sales,26,5,Marketing,1,12117,135572,3,Female,71,3,4,Manager,4,Married,17650,5404,3,Y,No,13,3,2,80,1,26,4,4,9,3,1,1,Adzuna
55,Current employee,Travel_Rarely,685,Sales,26,5,Technical Degree,1,12118,135573,3,Female,71,3,4,Manager,4,Married,17650,5404,1,Y,No,13,3,2,80,1,26,4,4,9,,1,1,Adzuna
55,Current employee,Travel_Rarely,685,Sales,26,5,Marketing,1,12120,135575,3,Female,71,3,4,Manager,4,Married,17650,5404,3,Y,No,13,3,2,80,1,26,4,4,9,3,1,1,Adzuna
55,Current employee,Travel_Rarely,685,Sales,26,5,Technical Degree,1,12122,135577,3,Female,71,3,4,Manager,4,Married,17650,5404,1,Y,No,13,3,2,80,1,26,4,4,9,3,1,1,Adzuna
55,Current employee,Travel_Rarely,685,Sales,26,5,Marketing,1,12125,135580,3,Female,71,3,4,Manager,4,Married,17650,5404,3,Y,No,13,3,2,80,1,26,4,4,9,3,1,1,Adzuna
55,Current employee,Travel_Rarely,685,Sales,26,5,Technical Degree,1,12126,135581,3,Female,71,3,4,Manager,4,Married,17650,5404,1,Y,No,13,3,2,80,1,26,4,4,9,3,1,1,Adzuna
55,Current employee,Non-Travel,444,Research & Development,2,1,Medical,1,12412,135867,3,Male,40,2,4,Manager,1,Single,16756,17323,7,Y,No,15,4,2,80,0,31,3,4,9,7,6,2,Adzuna
55,Current employee,Non-Travel,444,Research & Development,2,1,Life Sciences,1,12414,135869,3,Male,40,2,4,Manager,1,Single,16756,17323,1,Y,No,15,3,2,80,0,31,3,4,9,7,6,2,Adzuna
55,Current employee,Non-Travel,444,Research & Development,2,1,Medical,1,12078,135875,3,Male,40,2,4,Manager,1,Single,16756,17323,7,Y,No,15,3,2,80,0,31,3,4,9,7,6,2,Adzuna
55,Current employee,Travel_Rarely,189,Human Resources,26,4,Life Sciences,1,12421,135876,3,Male,40,2,5,Manager,3,Divorced,19094,10735,4,Y,No,11,3,4,80,1,26,3,2,14,13,4,8,Company Website
55,Current employee,Non-Travel,444,Research & Development,2,1,Life Sciences,1,12422,135877,3,Male,40,2,4,Manager,1,Single,16756,17323,1,Y,No,15,3,2,80,0,31,3,4,9,7,6,2,
55,Current employee,Non-Travel,444,Research & Development,2,1,Medical,1,12423,135878,3,Male,40,2,4,Manager,1,Single,16756,17323,7,Y,No,15,4,2,80,0,31,3,4,9,7,6,2,Adzuna
55,Current employee,Non-Travel,444,Research & Development,2,1,Life Sciences,1,12425,135880,3,Male,40,2,4,Manager,1,Single,16756,17323,1,Y,No,15,3,2,80,0,31,3,4,9,7,6,2,Adzuna
55,Current employee,Non-Travel,444,Research & Development,2,1,Medical,1,12431,135886,3,Male,40,2,4,Manager,1,Single,16756,17323,7,Y,No,15,3,2,80,0,31,3,4,9,7,6,2,Adzuna
55,Current employee,Travel_Rarely,189,Human Resources,26,4,Life Sciences,1,12432,135887,3,Male,40,2,5,Manager,3,Divorced,19094,10735,4,Y,No,11,3,4,80,1,26,3,2,14,13,4,8,Company Website
55,Current employee,Non-Travel,444,Research & Development,2,1,Life Sciences,1,12433,135888,3,Male,40,2,4,Manager,1,Single,16756,17323,1,Y,No,15,3,2,80,0,31,3,4,9,7,6,2,Adzuna
55,Current employee,Travel_Frequently,1091,Research & Development,2,1,Life Sciences,1,12626,136081,4,Male,65,3,3,Manufacturing Director,2,Married,10976,15813,3,Y,No,18,3,2,80,1,23,4,3,3,2,1,2,LinkedIn
55,Current employee,Travel_Frequently,1091,Research & Development,2,1,Life Sciences,1,12628,136083,4,Male,65,3,3,Manufacturing Director,2,Married,10976,15813,1,Y,No,18,3,2,80,1,23,4,3,3,2,1,2,LinkedIn
55,Current employee,Travel_Frequently,1091,Research & Development,2,1,Life Sciences,1,12632,136087,4,Male,65,3,3,Manufacturing Director,2,Married,10976,15813,1,Y,No,18,3,2,80,1,23,4,3,3,2,1,2,LinkedIn
55,Current employee,Travel_Frequently,1091,Research & Development,2,1,Life Sciences,1,12633,136088,4,Male,65,3,3,Manufacturing Director,2,Married,10976,15813,3,Y,No,18,3,2,80,1,23,4,3,3,2,1,2,LinkedIn
55,Current employee,Travel_Frequently,1091,Research & Development,2,1,Life Sciences,1,12635,136090,4,Male,65,3,3,Manufacturing Director,2,Married,10976,15813,1,Y,No,18,3,2,80,1,23,4,3,3,2,1,2,LinkedIn
55,Current employee,Travel_Frequently,1091,Research & Development,2,1,Life Sciences,1,12639,136094,4,Male,65,3,3,Manufacturing Director,2,Married,10976,15813,1,Y,No,18,3,2,80,1,23,4,3,3,2,1,2,LinkedIn
55,Current employee,Travel_Rarely,836,Research & Development,8,3,Medical,1,12976,136431,3,Female,73,3,3,Manufacturing Director,2,Divorced,7655,8039,0,Y,No,17,3,2,80,3,10,3,2,9,7,1,7,LinkedIn
55,Current employee,Travel_Rarely,836,Research & Development,8,3,Medical,1,12978,136433,3,Female,73,3,3,Manufacturing Director,2,Divorced,7655,8039,1,Y,No,17,3,2,80,3,10,3,2,9,7,1,7,LinkedIn
55,Current employee,Travel_Rarely,836,Research & Development,8,3,Medical,1,12981,136436,3,Female,73,3,3,Manufacturing Director,2,Divorced,7655,8039,0,Y,No,17,3,2,80,3,10,3,2,9,7,1,7,LinkedIn
55,Current employee,Travel_Rarely,836,Research & Development,8,3,Medical,1,12982,136437,3,Female,73,3,3,,3,Married,6132,13983,1,Y,No,17,3,3,80,0,10,3,2,9,7,1,7,LinkedIn
55,Current employee,Travel_Rarely,836,Research & Development,8,3,Medical,1,12984,136439,3,Female,73,3,3,Manufacturing Director,2,Divorced,7655,8039,0,Y,No,17,3,2,80,3,10,3,2,9,7,1,7,LinkedIn
55,Current employee,Travel_Rarely,836,Research & Development,8,3,Medical,1,12986,136441,3,Female,73,3,3,Manufacturing Director,2,Divorced,7655,8039,1,Y,No,17,3,2,80,3,10,3,2,9,7,1,7,LinkedIn
55,Current employee,Travel_Rarely,836,Research & Development,8,3,Medical,1,12989,136444,3,Female,73,3,3,Manufacturing Director,2,Divorced,7655,8039,0,Y,No,17,3,2,80,3,10,3,2,9,7,1,7,LinkedIn
55,Current employee,Travel_Rarely,836,Research & Development,8,3,Medical,1,12990,136445,3,Female,73,3,3,Manufacturing Director,3,Married,6132,13983,1,Y,No,17,3,3,80,0,10,3,2,9,7,1,7,LinkedIn
55,Current employee,Travel_Rarely,692,Research & Development,14,4,Medical,1,13674,137129,3,Male,75,3,1,Research Scientist,1,Single,2552,7172,1,Y,No,25,3,3,80,0,1,4,3,1,1,0,0,LinkedIn
55,Current employee,Travel_Rarely,692,Research & Development,14,4,Medical,1,13676,137131,3,Male,75,3,1,Research Scientist,1,Single,2552,7172,3,Y,No,25,3,3,80,0,1,4,3,1,1,0,0,LinkedIn
55,Current employee,Travel_Rarely,692,Research & Development,14,4,Medical,1,13679,137134,3,Male,75,3,1,Research Scientist,1,Single,2552,7172,1,Y,No,25,4,3,80,0,1,4,3,1,1,0,0,LinkedIn
55,Current employee,Travel_Rarely,692,Research & Development,14,4,Medical,1,13680,137135,3,Male,75,3,1,Research Scientist,1,Single,2552,7172,3,Y,No,25,4,3,80,0,1,4,3,1,1,0,0,LinkedIn
55,Current employee,Travel_Rarely,692,Research & Development,14,4,Medical,1,13682,137137,3,Male,75,3,1,Research Scientist,1,Single,2552,7172,1,Y,No,25,3,3,80,0,1,4,3,1,1,0,0,LinkedIn
55,Current employee,Travel_Rarely,692,Research & Development,14,4,Medical,1,13684,137139,3,Male,75,3,1,Research Scientist,1,Single,2552,7172,3,Y,No,25,3,3,80,0,1,4,3,1,1,0,0,LinkedIn
55,Current employee,Travel_Rarely,692,Research & Development,14,4,Medical,1,13687,137142,3,Male,75,3,1,Research Scientist,1,Single,2552,7172,1,Y,No,25,4,3,80,0,1,4,3,1,1,0,0,LinkedIn
55,Current employee,Travel_Rarely,692,Research & Development,14,4,Medical,1,13688,137143,3,Male,75,3,1,Research Scientist,1,Single,2552,7172,3,Y,No,25,4,3,80,0,1,4,3,1,1,0,0,LinkedIn
55,Current employee,Travel_Rarely,452,Research & Development,1,3,Medical,1,14166,137621,3,Female,76,2,2,Sales Executive,2,Divorced,6852,11591,7,Y,No,12,3,2,80,1,7,2,4,5,1,1,3,Indeed
55,Current employee,Travel_Rarely,452,Research & Development,1,,Life Sciences,1,14167,137622,3,Female,76,2,2,Sales Executive,2,Divorced,6852,11591,4,Y,No,12,3,2,80,1,7,2,4,5,1,1,3,Indeed
55,Current employee,Travel_Rarely,452,Research & Development,1,3,Medical,1,14171,137626,3,Female,76,2,2,Sales Executive,2,Divorced,6852,11591,7,Y,No,12,3,2,80,1,7,2,4,5,1,1,3,Indeed
55,Current employee,Travel_Rarely,452,Research & Development,1,3,Life Sciences,1,14172,137627,3,Female,76,2,2,Sales Executive,2,Divorced,6852,11591,4,Y,No,12,3,2,80,1,7,2,4,5,1,1,3,Indeed
55,Current employee,Travel_Rarely,452,Research & Development,1,3,Medical,1,14174,137629,3,Female,76,2,2,Sales Executive,2,Divorced,6852,11591,7,Y,No,12,3,2,80,1,7,2,4,5,1,1,3,Indeed
55,Current employee,Travel_Rarely,452,Research & Development,1,3,Life Sciences,1,14175,137630,3,Female,76,2,2,Sales Executive,2,Divorced,6852,11591,4,Y,No,12,3,2,80,1,7,2,4,5,1,1,3,Indeed
55,Current employee,Travel_Rarely,452,Research & Development,1,3,Medical,1,14179,137634,3,Female,76,2,2,Sales Executive,2,Divorced,6852,11591,7,Y,No,12,3,2,80,1,7,2,4,5,1,1,3,Indeed
55,Current employee,Travel_Rarely,452,Research & Development,1,3,Life Sciences,1,14180,137635,3,Female,76,2,2,Sales Executive,2,Divorced,6852,11591,4,Y,No,12,3,2,80,1,7,2,4,5,1,1,3,Indeed
55,Current employee,Non-Travel,177,Research & Development,8,1,Medical,1,14637,138092,4,Male,37,2,4,Healthcare Representative,2,Divorced,13577,25592,1,Y,Yes,15,3,4,80,1,34,3,3,33,9,15,0,Company Website
55,Current employee,Non-Travel,177,Research & Development,8,1,Medical,1,14640,138095,4,Male,37,2,4,Healthcare Representative,2,Divorced,13577,25592,0,Y,Yes,15,3,4,80,1,34,3,3,33,9,15,0,Company Website
55,Current employee,Non-Travel,177,Research & Development,8,1,Medical,1,14645,138100,4,Male,37,2,4,Healthcare Representative,2,Divorced,13577,25592,1,Y,Yes,15,3,4,80,1,34,3,3,33,9,15,0,Company Website
55,Current employee,Non-Travel,177,Research & Development,8,1,Medical,1,14646,138101,,Male,37,2,4,Healthcare Representative,2,Divorced,13577,25592,0,Y,Yes,15,3,4,80,1,34,3,3,33,9,15,0,Company Website
55,Current employee,Non-Travel,177,Research & Development,8,1,Medical,1,14647,138102,4,Male,37,2,4,Healthcare Representative,2,Divorced,13577,25592,1,Y,Yes,15,3,4,80,1,34,3,3,33,9,15,0,Company Website
55,Current employee,Non-Travel,177,Research & Development,8,1,Medical,1,14650,138105,4,Male,37,2,4,Healthcare Representative,2,Divorced,13577,25592,0,Y,Yes,15,3,4,80,1,34,3,3,33,9,15,0,Company Website
55,Current employee,Non-Travel,177,Research & Development,8,1,Medical,1,14655,138110,4,Male,37,2,4,Healthcare Representative,2,Divorced,13577,25592,1,Y,Yes,15,3,4,80,1,34,3,3,33,9,15,0,Company Website
55,Current employee,Non-Travel,177,Research & Development,8,1,Medical,1,14656,138111,4,Male,37,2,4,Healthcare Representative,2,Divorced,13577,25592,0,Y,Yes,15,3,4,80,1,34,3,3,33,9,15,0,Company Website
55,Current employee,Travel_Rarely,282,Research & Development,2,2,Medical,1,15299,138754,4,Female,58,1,5,Manager,3,Married,19187,6992,4,Y,No,14,3,4,80,1,23,5,3,19,9,9,11,Company Website
55,Current employee,Travel_Rarely,282,Research & Development,2,2,Life Sciences,1,15301,138756,4,Female,58,1,5,Manager,3,Married,19187,6992,1,Y,No,14,4,4,80,1,23,5,3,19,9,9,11,Company Website
55,Current employee,Travel_Rarely,111,Sales,1,2,Life Sciences,1,15307,138762,4,Female,58,1,2,Manufacturing Director,2,Single,6499,22656,1,Y,No,13,3,3,80,0,6,3,3,6,5,0,3,Indeed
55,Current employee,Travel_Rarely,282,Research & Development,2,2,Life Sciences,1,15308,138763,4,Female,58,1,5,Manager,3,Married,19187,6992,1,Y,No,14,3,4,80,1,23,5,,19,9,9,11,Company Website
55,Current employee,Travel_Rarely,282,Research & Development,2,2,Medical,1,15309,138764,4,Female,58,1,5,Manager,3,Married,19187,6992,4,Y,No,14,3,4,80,1,23,5,3,19,9,9,11,Company Website
55,Current employee,Travel_Rarely,282,Research & Development,2,2,Life Sciences,1,15311,138766,4,Female,58,1,5,Manager,3,Married,19187,6992,1,Y,No,14,4,4,80,1,23,5,3,19,9,9,11,Company Website
55,Current employee,Travel_Rarely,111,Sales,1,2,Life Sciences,1,15317,138772,4,Female,58,1,2,Manufacturing Director,2,Single,6499,22656,1,Y,No,13,3,3,80,0,6,3,3,6,5,0,3,Indeed
55,Current employee,Travel_Rarely,282,Research & Development,2,2,Life Sciences,1,15318,138773,4,Female,58,1,5,Manager,3,Married,19187,6992,1,Y,No,14,3,4,80,1,23,5,3,19,9,9,11,Company Website
55,Current employee,Travel_Rarely,1136,Research & Development,1,4,Medical,1,16171,139626,2,Male,81,4,4,Research Director,4,Divorced,14732,12414,2,Y,No,13,3,4,80,2,31,4,4,7,7,0,0,LinkedIn
55,Current employee,Travel_Rarely,1136,Research & Development,1,4,Life Sciences,1,16173,139628,2,Male,81,4,4,Research Director,4,Divorced,14732,12414,1,Y,No,13,3,4,80,2,31,4,4,7,7,0,0,LinkedIn
55,Current employee,Travel_Rarely,1136,Research & Development,1,4,Life Sciences,1,16177,139632,2,Male,81,4,4,Research Director,2,Single,19246,25761,1,Y,Yes,12,3,4,80,0,40,4,,7,7,0,0,LinkedIn
55,Current employee,Travel_Rarely,1136,Research & Development,1,4,Medical,1,16178,139633,2,Male,81,4,4,Research Director,4,Divorced,14732,12414,2,Y,No,13,3,4,80,2,31,4,4,7,7,0,0,LinkedIn
55,Current employee,Travel_Rarely,1136,Research & Development,1,4,Life Sciences,1,16180,139635,2,Male,81,4,4,Research Director,4,Divorced,14732,12414,1,Y,No,13,3,4,80,2,31,4,4,7,7,0,0,LinkedIn
55,Current employee,Travel_Rarely,1136,Research & Development,1,4,Life Sciences,1,16184,139639,2,Male,81,4,4,Research Director,2,Single,19246,25761,1,Y,Yes,12,3,4,80,0,40,4,4,7,7,0,0,LinkedIn
55,Current employee,Travel_Frequently,135,Research & Development,18,4,Medical,1,16470,139925,4,Male,82,3,2,Laboratory Technician,3,Divorced,3975,23099,3,Y,No,11,3,3,80,2,11,2,4,8,7,0,7,Jora
55,Current employee,Travel_Frequently,135,Research & Development,18,4,Medical,1,16472,139927,4,Male,82,3,2,Laboratory Technician,3,Divorced,3975,23099,1,Y,No,11,3,3,80,2,11,2,4,8,7,0,7,Jora
55,Current employee,Travel_Rarely,1229,Research & Development,4,4,Medical,1,16477,139932,4,Male,82,3,2,Healthcare Representative,3,Married,4035,16143,0,Y,Yes,16,3,2,80,0,4,2,3,3,2,1,2,Adzuna
55,Current employee,Travel_Frequently,135,Research & Development,18,4,Medical,1,16478,139933,4,Male,82,3,2,Laboratory Technician,3,Divorced,3975,23099,3,Y,No,11,3,3,80,2,11,2,4,8,7,0,7,Jora
55,Current employee,Travel_Frequently,135,Research & Development,18,4,Medical,1,16479,139934,4,Male,82,3,2,Laboratory Technician,3,Divorced,3975,23099,1,Y,No,11,3,3,80,2,11,2,4,8,7,0,7,Jora
55,Current employee,Travel_Frequently,135,Research & Development,18,4,Medical,1,16481,139936,4,Male,82,3,2,Laboratory Technician,3,Divorced,3975,23099,3,Y,No,11,3,3,80,2,11,2,4,8,7,0,7,Jora
55,Current employee,Travel_Frequently,135,Research & Development,18,4,Medical,1,16483,139938,4,Male,82,3,2,Laboratory Technician,3,Divorced,3975,23099,1,Y,No,11,3,3,80,2,11,2,4,8,7,0,7,Jora
55,Current employee,Travel_Rarely,1229,Research & Development,4,4,Medical,1,16488,139943,4,Male,82,3,2,Healthcare Representative,3,Married,4035,16143,0,Y,Yes,16,3,2,80,0,4,2,3,3,2,1,2,Adzuna
55,Current employee,Travel_Frequently,135,Research & Development,18,4,Medical,1,16489,139944,4,Male,82,3,2,Laboratory Technician,3,Divorced,3975,23099,3,Y,No,11,3,3,80,2,11,2,4,8,7,0,7,Jora
55,Current employee,Travel_Frequently,135,Research & Development,18,4,Medical,1,16490,139945,4,Male,82,3,2,Laboratory Technician,3,Divorced,3975,23099,1,Y,No,11,3,3,80,2,11,2,4,8,7,0,7,Jora
55,Current employee,Non-Travel,444,Research & Development,2,1,Medical,1,16666,140121,4,Male,83,3,2,Sales Executive,1,Single,8463,23490,0,Y,No,18,4,4,80,0,6,4,3,5,4,1,3,Indeed
55,Current employee,Non-Travel,444,Research & Development,2,1,Life Sciences,1,16667,140122,4,Male,83,3,2,Sales Executive,1,Single,8463,23490,4,Y,No,18,4,4,80,0,6,4,3,5,4,1,3,Indeed
55,Current employee,Non-Travel,444,Research & Development,2,1,Medical,1,16671,140126,4,Male,83,3,2,Sales Executive,1,Single,8463,23490,0,Y,No,18,3,4,80,0,6,4,3,5,4,1,3,Indeed
55,Current employee,Non-Travel,444,Research & Development,2,1,Life Sciences,1,16672,140127,4,Male,83,3,2,Sales Executive,1,Single,8463,23490,4,Y,No,18,3,4,80,0,6,4,3,5,4,1,3,Indeed
55,Current employee,Non-Travel,444,Research & Development,2,1,Medical,1,16674,140129,4,Male,83,3,2,Sales Executive,1,Single,8463,23490,0,Y,No,18,4,4,80,0,6,4,3,5,4,1,3,Indeed
55,Current employee,Non-Travel,444,Research & Development,2,1,Life Sciences,1,16675,140130,4,Male,83,3,2,Sales Executive,1,Single,8463,23490,4,Y,No,18,4,4,80,0,6,4,3,5,4,1,3,Indeed
55,Current employee,Non-Travel,444,Research & Development,2,1,Medical,1,16679,140134,4,Male,83,3,2,Sales Executive,1,Single,8463,23490,0,Y,No,18,3,4,80,0,6,4,3,5,4,1,3,Indeed
55,Current employee,Non-Travel,444,Research & Development,2,1,Life Sciences,1,16680,140135,4,Male,83,3,2,Sales Executive,1,Single,8463,23490,4,Y,No,18,3,4,80,0,6,4,3,5,4,1,3,Indeed
55,Current employee,Travel_Rarely,1229,Research & Development,4,4,Life Sciences,1,17045,140500,4,Male,30,3,2,Healthcare Representative,3,Married,4035,16143,0,Y,Yes,16,3,2,80,0,4,2,3,3,2,1,2,Adzuna
55,Current employee,Travel_Rarely,1229,Research & Development,4,4,Life Sciences,1,17047,140502,4,Male,30,3,2,Healthcare Representative,3,Married,4035,16143,0,Y,Yes,16,4,2,80,0,4,2,3,3,2,1,2,Adzuna
55,Current employee,Travel_Frequently,1091,Research & Development,2,1,Life Sciences,1,17053,140508,4,Male,30,3,3,Manufacturing Director,2,Married,10976,15813,3,Y,No,18,3,2,80,1,23,4,3,3,2,1,2,LinkedIn
55,Current employee,Travel_Rarely,1229,Research & Development,4,4,,1,17054,140509,4,Male,30,3,2,Healthcare Representative,3,Married,4035,16143,0,Y,Yes,16,3,2,80,0,4,2,3,3,2,1,2,Adzuna
55,Current employee,Travel_Rarely,1229,Research & Development,4,4,Life Sciences,1,17055,140510,4,Male,30,3,2,Healthcare Representative,3,Married,4035,16143,0,Y,Yes,16,3,2,80,0,4,2,3,3,2,1,2,Adzuna
55,Current employee,Travel_Rarely,1229,Research & Development,4,4,Life Sciences,1,17057,140512,4,Male,30,3,2,Healthcare Representative,3,Married,4035,16143,0,Y,Yes,16,4,2,80,0,4,2,3,3,2,1,2,Adzuna
55,Current employee,Travel_Frequently,1091,Research & Development,2,1,Life Sciences,1,17062,140517,4,Male,30,3,3,Manufacturing Director,2,Married,10976,15813,3,Y,No,18,3,2,80,1,23,4,3,3,2,1,2,LinkedIn
55,Current employee,Travel_Rarely,1229,Research & Development,4,4,Life Sciences,1,17063,140518,4,Male,30,3,2,Healthcare Representative,3,Married,4035,16143,0,Y,Yes,16,3,2,80,0,4,2,3,3,2,1,2,Adzuna
55,Current employee,Non-Travel,177,Research & Development,8,1,Medical,1,17267,140722,4,Female,84,3,3,Manufacturing Director,2,Single,8376,9150,4,Y,No,18,3,4,80,0,9,3,3,2,0,2,2,Recruit.net
55,Current employee,Non-Travel,177,Research & Development,8,1,Medical,1,17269,140724,4,Female,84,3,3,Manufacturing Director,2,Single,8376,9150,1,Y,No,18,3,4,80,0,9,3,3,2,0,2,2,Recruit.net
55,Current employee,Non-Travel,177,Research & Development,8,1,Medical,1,17272,140727,4,Female,84,3,3,Manufacturing Director,2,Single,8376,9150,4,Y,No,18,3,4,80,0,9,3,3,2,0,2,2,Recruit.net
55,Current employee,Non-Travel,177,Research & Development,8,1,Medical,1,17274,140729,4,Female,84,3,3,Manufacturing Director,2,Single,8376,9150,4,Y,No,18,3,4,80,0,9,3,3,2,0,2,2,Recruit.net
55,Current employee,Non-Travel,177,Research & Development,8,1,Medical,1,17276,140731,4,Female,84,3,3,Manufacturing Director,2,Single,8376,9150,1,Y,No,18,3,4,80,0,9,3,3,2,0,2,2,Recruit.net
55,Current employee,Non-Travel,177,Research & Development,8,1,Medical,1,17286,140741,4,Female,84,3,3,Manufacturing Director,2,Single,8376,9150,4,Y,No,18,3,4,80,0,9,3,3,2,0,2,2,Recruit.net
55,Current employee,Non-Travel,177,Research & Development,8,1,Medical,1,17287,140742,4,Female,84,3,3,Manufacturing Director,1,Married,10008,12023,1,Y,Yes,14,3,4,80,0,31,3,3,2,0,2,2,Recruit.net
55,Current employee,Travel_Rarely,282,Research & Development,2,2,Medical,1,17510,140965,4,Male,85,3,2,Sales Executive,1,Married,5473,19345,0,Y,No,12,3,4,80,0,9,5,4,8,4,7,1,Recruit.net
55,Current employee,Travel_Rarely,282,Research & Development,2,2,Life Sciences,1,17511,140966,4,Male,85,3,2,Sales Executive,1,Married,5473,19345,4,Y,No,12,3,4,80,0,9,5,4,8,4,7,1,Recruit.net
