Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,Application ID,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Employee Source
50,Current employee,Travel_Rarely,1207,Research & Development,28,1,Technical Degree,1,15416,138871,3,Male,79,3,4,Manager,2,Divorced,14026,17588,1,Y,Yes,11,3,2,80,1,33,2,3,33,9,0,10,Seek
50,Current employee,Travel_Rarely,1207,Research & Development,28,1,Medical,1,15417,138872,3,Male,79,3,4,Manager,2,Divorced,14026,17588,1,Y,Yes,11,3,2,80,1,33,2,3,33,9,0,10,Seek
50,Current employee,Travel_Rarely,1207,Research & Development,28,1,Technical Degree,1,15418,138873,3,Male,79,3,4,Manager,2,Divorced,14026,17588,1,Y,Yes,11,3,2,80,1,33,2,3,33,9,0,10,Seek
50,Current employee,Travel_Rarely,1207,Research & Development,28,1,Medical,1,15422,138877,3,Male,79,3,4,Manager,2,Divorced,14026,17588,1,Y,Yes,11,3,2,80,1,33,2,3,33,9,0,10,Seek
50,Current employee,Travel_Rarely,1207,Research & Development,28,1,Technical Degree,1,15424,138879,3,Male,79,3,4,Manager,2,Divorced,14026,17588,1,Y,Yes,11,3,2,80,1,33,2,3,33,9,0,10,Seek
50,Current employee,Travel_Rarely,1207,Research & Development,28,1,Medical,1,15425,138880,3,Male,79,3,4,Manager,2,Divorced,14026,17588,1,Y,Yes,11,3,2,80,1,33,2,3,33,9,0,10,Seek
50,Current employee,Travel_Rarely,1207,Research & Development,28,1,Technical Degree,1,15426,138881,3,Male,79,3,4,Manager,2,Divorced,14026,17588,1,Y,Yes,11,3,2,80,1,33,2,3,33,9,0,10,Seek
50,Current employee,Travel_Rarely,691,Research & Development,2,3,Medical,1,15713,139168,3,Female,80,3,2,Sales Executive,3,Married,4614,23288,0,Y,Yes,18,3,3,80,1,5,0,2,4,2,3,2,Company Website
50,Current employee,Travel_Rarely,691,Research & Development,2,3,Life Sciences,1,15714,139169,3,Female,80,3,2,Sales Executive,3,Married,4614,23288,4,Y,Yes,18,3,3,80,1,5,0,2,4,2,3,2,Company Website
50,Current employee,Travel_Rarely,691,Research & Development,2,3,Medical,1,15718,139173,3,Female,80,3,2,Sales Executive,3,Married,4614,23288,0,Y,Yes,18,3,3,80,1,5,0,2,4,2,3,2,Company Website
50,Current employee,Travel_Rarely,691,Research & Development,2,3,Life Sciences,1,15719,139174,3,Female,80,3,2,Sales Executive,3,Married,4614,23288,4,Y,Yes,18,3,3,80,1,5,0,2,4,2,3,2,Company Website
50,Current employee,Travel_Rarely,691,Research & Development,2,3,Medical,1,15721,139176,3,Female,80,3,2,Sales Executive,3,Married,4614,23288,0,Y,Yes,18,3,3,80,1,5,0,2,4,2,3,2,Company Website
50,Current employee,Travel_Rarely,691,Research & Development,2,3,Life Sciences,1,15722,139177,3,Female,80,3,2,Sales Executive,3,Married,4614,23288,4,Y,Yes,18,3,3,80,1,5,0,2,4,2,3,2,Company Website
50,Current employee,Travel_Rarely,691,Research & Development,2,3,Medical,1,15726,139181,3,Female,80,3,2,Sales Executive,3,Married,4614,23288,0,Y,Yes,18,3,3,80,1,5,0,2,4,2,3,2,Company Website
50,Current employee,Travel_Rarely,691,Research & Development,2,3,Life Sciences,1,15727,139182,3,Female,80,3,2,Sales Executive,3,Married,4614,23288,4,Y,Yes,18,3,3,80,1,5,0,2,4,2,3,2,Company Website
50,Current employee,Travel_Rarely,1126,Research & Development,1,2,Medical,1,16294,139749,3,Male,82,2,2,Laboratory Technician,4,Single,5810,22604,1,Y,No,16,3,3,80,0,10,2,2,10,4,1,8,LinkedIn
50,Current employee,Travel_Rarely,,Research & Development,,2,Life Sciences,1,16295,139750,3,Male,82,2,2,Laboratory Technician,4,Single,5810,22604,1,Y,No,16,3,3,,0,10,2,2,10,4,1,8,LinkedIn
50,Current employee,Travel_Rarely,1126,Research & Development,1,2,Medical,1,16299,139754,3,Male,82,2,2,Laboratory Technician,4,Single,5810,22604,1,Y,No,16,3,3,80,0,10,2,2,10,4,1,8,LinkedIn
50,Current employee,Travel_Rarely,1126,Research & Development,1,2,Life Sciences,1,16300,139755,3,Male,82,2,2,Laboratory Technician,4,Single,5810,22604,1,Y,No,16,3,3,80,0,10,2,2,10,4,1,8,LinkedIn
50,Current employee,Travel_Rarely,1126,Research & Development,1,2,Medical,1,16302,139757,3,Male,82,2,2,Laboratory Technician,4,Single,5810,22604,1,Y,No,16,3,3,80,0,10,2,2,10,4,1,8,LinkedIn
50,Current employee,Travel_Rarely,1126,Research & Development,1,2,Life Sciences,1,16303,139758,3,Male,82,2,2,Laboratory Technician,4,Single,5810,22604,1,Y,No,16,3,3,80,0,10,2,2,10,4,1,8,LinkedIn
50,Current employee,Travel_Rarely,1126,Research & Development,1,2,Medical,1,16307,139762,3,Male,82,2,2,Laboratory Technician,4,Single,5810,22604,1,Y,No,16,3,3,80,0,10,2,2,10,4,1,8,LinkedIn
50,Current employee,Travel_Rarely,1126,Research & Development,1,2,Life Sciences,1,16308,139763,3,Male,82,2,2,Laboratory Technician,4,Single,5810,22604,1,Y,No,16,3,3,80,0,10,2,2,10,4,1,8,LinkedIn
50,Current employee,Travel_Rarely,1464,Research & Development,2,4,Medical,1,16586,140041,4,Male,82,3,1,Laboratory Technician,4,Married,3722,21081,6,Y,Yes,13,4,3,80,1,7,2,1,2,2,2,2,Company Website
50,Current employee,Travel_Rarely,1464,Research & Development,2,4,Life Sciences,1,16588,140043,4,Male,82,3,1,Laboratory Technician,4,Married,3722,21081,1,Y,Yes,13,3,3,80,1,7,2,1,2,2,2,2,Company Website
50,Current employee,Travel_Rarely,1464,Research & Development,2,4,Medical,1,16591,140046,4,Male,82,3,1,Laboratory Technician,4,Married,3722,21081,6,Y,Yes,13,3,3,80,1,7,2,1,2,2,2,2,Company Website
50,Current employee,Travel_Rarely,1464,Research & Development,2,4,Life Sciences,1,16592,140047,4,Male,82,3,1,Laboratory Technician,4,Married,3722,21081,1,Y,Yes,13,3,3,80,1,7,2,1,2,2,2,2,Company Website
50,Current employee,Travel_Rarely,1464,Research & Development,2,4,Medical,1,16594,140049,4,Male,82,3,1,Laboratory Technician,4,Married,3722,21081,6,Y,Yes,13,4,3,80,1,7,2,1,2,2,2,2,Company Website
50,Current employee,Travel_Rarely,1464,Research & Development,2,4,Life Sciences,1,16596,140051,4,Male,82,3,1,Laboratory Technician,4,Married,3722,21081,1,Y,Yes,13,3,3,80,1,7,2,1,2,2,2,2,Company Website
50,Current employee,Travel_Rarely,1464,Research & Development,2,4,Medical,1,16599,140054,4,Male,82,3,1,Laboratory Technician,4,Married,3722,21081,6,Y,Yes,13,3,3,80,1,7,2,1,2,2,2,2,Company Website
50,Current employee,Travel_Rarely,1464,Research & Development,2,4,Life Sciences,1,16600,140055,4,Male,82,3,1,Laboratory Technician,4,Married,3722,21081,1,Y,Yes,13,3,3,80,1,7,2,1,2,2,2,2,Company Website
50,Current employee,Travel_Frequently,1421,Research & Development,2,3,Medical,1,17094,140549,4,Male,84,2,1,Laboratory Technician,1,Single,2561,5355,7,Y,No,11,3,3,80,0,8,2,2,0,0,0,0,Indeed
50,Current employee,Travel_Frequently,1421,Research & Development,2,3,Life Sciences,1,17096,140551,4,Male,84,2,1,Laboratory Technician,1,Single,2561,5355,1,Y,No,11,4,3,80,0,8,2,2,0,0,0,0,Indeed
50,Current employee,Travel_Frequently,1421,Research & Development,2,3,Medical,1,17099,140554,4,Male,84,2,1,Laboratory Technician,1,Single,2561,5355,7,Y,No,11,3,3,80,0,8,2,2,0,0,0,0,Indeed
50,Current employee,Travel_Frequently,1421,Research & Development,2,3,Life Sciences,1,17100,140555,4,Male,84,2,1,Laboratory Technician,1,Single,2561,5355,1,Y,No,11,3,3,80,0,8,2,2,0,0,0,0,Indeed
50,Current employee,Travel_Frequently,1421,Research & Development,2,3,Medical,1,17102,140557,4,Male,84,2,1,Laboratory Technician,1,Single,2561,5355,7,Y,No,11,3,3,80,0,8,2,2,0,0,0,0,Indeed
50,Current employee,Travel_Frequently,1421,Research & Development,2,3,Life Sciences,1,17104,140559,4,Male,84,2,1,Laboratory Technician,1,Single,2561,5355,1,Y,No,11,4,3,80,0,8,2,2,0,0,0,0,Indeed
50,Current employee,Travel_Frequently,1421,Research & Development,2,3,Medical,1,17107,140562,4,Male,84,2,1,Laboratory Technician,1,Single,2561,5355,7,Y,No,11,3,3,80,0,8,2,2,0,0,0,0,Indeed
50,Current employee,Travel_Frequently,1421,Research & Development,2,3,Life Sciences,1,17108,140563,4,Male,84,2,1,Laboratory Technician,1,Single,2561,5355,1,Y,No,11,3,3,80,0,8,2,2,0,0,0,0,Indeed
50,Current employee,Travel_Frequently,333,Research & Development,22,5,Medical,1,17384,140839,3,Male,88,1,4,Research Director,4,Single,14411,24450,1,Y,Yes,13,3,4,80,0,32,2,3,32,6,13,9,Company Website
50,Current employee,Travel_Frequently,333,Research & Development,22,5,Other,1,17387,140842,3,Male,88,1,4,Research Director,4,Single,14411,24450,2,Y,Yes,13,4,4,80,0,32,2,3,32,6,13,9,Company Website
50,Current employee,Travel_Frequently,333,Research & Development,22,5,Medical,1,17390,140845,3,Male,88,1,4,Research Director,4,Single,14411,24450,1,Y,Yes,13,3,4,80,0,32,2,3,32,6,13,9,Company Website
50,Current employee,Travel_Frequently,333,Research & Development,22,5,Other,1,17391,140846,3,Male,88,1,4,Research Director,4,Single,14411,24450,2,Y,Yes,13,3,4,80,0,32,2,3,32,6,13,9,Company Website
50,Current employee,Travel_Frequently,333,Research & Development,22,5,Medical,1,17392,140847,3,Male,88,1,4,Research Director,4,Single,14411,24450,1,Y,Yes,13,3,4,80,0,32,2,3,32,6,13,9,Company Website
50,Current employee,Travel_Frequently,333,Research & Development,22,5,Other,1,17395,140850,3,Male,88,1,4,Research Director,4,Single,14411,24450,2,Y,Yes,13,4,4,80,0,32,2,3,32,6,13,9,Company Website
50,Current employee,Travel_Frequently,333,Research & Development,22,5,Medical,1,17398,140853,3,Male,88,1,4,Research Director,4,Single,14411,24450,1,Y,Yes,13,3,4,80,0,32,2,3,32,6,13,9,Company Website
50,Current employee,Travel_Frequently,333,Research & Development,22,5,Other,1,17399,140854,3,Male,88,1,4,Research Director,4,Single,14411,24450,2,Y,Yes,13,3,4,80,0,32,2,3,32,6,13,9,Company Website
50,Current employee,Travel_Rarely,264,Sales,9,3,Marketing,1,18001,141456,3,Male,59,3,5,Manager,3,Married,19331,19519,4,Y,Yes,16,3,3,80,1,27,2,3,1,0,0,0,Company Website
50,Current employee,Travel_Rarely,264,Sales,9,3,Medical,1,18003,141458,3,Male,59,3,5,Manager,3,Married,19331,19519,1,Y,Yes,16,3,3,80,1,27,2,3,1,0,0,0,Company Website
50,Current employee,Travel_Rarely,264,Sales,9,3,Marketing,1,18007,141462,3,Male,59,3,5,Manager,3,Married,19331,19519,4,Y,Yes,16,3,3,80,1,27,2,3,1,0,0,0,Company Website
50,Current employee,Travel_Rarely,264,Sales,9,3,Medical,1,18008,141463,3,Male,59,3,5,Manager,3,Married,19331,19519,1,Y,Yes,16,3,3,80,1,27,2,3,1,0,0,0,Company Website
50,Current employee,Travel_Rarely,264,Sales,9,3,Marketing,1,18009,141464,3,Male,59,3,5,Manager,3,Married,19331,19519,4,Y,Yes,16,3,3,80,1,27,2,3,1,0,0,0,Company Website
50,Current employee,Travel_Rarely,264,Sales,9,3,Medical,1,18011,141466,3,Male,59,3,5,Manager,3,Married,19331,19519,1,Y,Yes,16,3,3,80,1,27,2,3,1,0,0,0,Company Website
50,Current employee,Travel_Rarely,264,Sales,9,3,Marketing,1,18015,141470,3,Male,59,3,5,Manager,3,Married,19331,19519,4,Y,Yes,16,3,3,80,1,27,2,3,1,0,0,0,Company Website
50,Current employee,Travel_Rarely,264,Sales,9,3,Medical,1,18016,141471,3,Male,59,3,5,Manager,3,Married,19331,19519,1,Y,Yes,16,3,3,80,1,27,2,3,1,0,0,0,Company Website
50,Current employee,Travel_Frequently,333,Research & Development,22,5,Medical,1,18080,141535,4,Male,86,2,2,Healthcare Representative,3,Married,5063,15332,1,Y,No,,3,2,80,1,8,3,2,8,2,7,7,
50,Current employee,Travel_Frequently,333,Research & Development,22,5,Other,1,18082,141537,4,Male,86,2,2,Healthcare Representative,3,Married,5063,15332,0,Y,No,14,4,2,80,1,8,3,2,8,2,7,7,Jora
50,Current employee,Travel_Frequently,333,Research & Development,22,5,Medical,1,18085,141540,4,Male,86,2,2,Healthcare Representative,3,Married,5063,15332,1,Y,No,14,3,2,80,1,8,3,2,8,2,7,7,Jora
50,Current employee,Travel_Frequently,333,Research & Development,22,5,Other,1,18086,141541,4,Male,86,2,2,Healthcare Representative,3,Married,5063,15332,0,Y,No,14,3,2,80,1,8,3,2,8,2,7,7,Jora
50,Current employee,Travel_Frequently,333,Research & Development,22,5,Medical,1,18088,141543,4,Male,86,2,2,Healthcare Representative,3,Married,5063,15332,1,Y,No,14,3,2,80,1,8,3,2,8,2,7,7,Jora
50,Current employee,Travel_Frequently,333,Research & Development,22,5,Other,1,18090,141545,4,Male,86,2,2,Healthcare Representative,3,Married,5063,15332,0,Y,No,14,4,2,80,1,8,3,2,8,2,7,7,Jora
50,Current employee,Travel_Frequently,333,Research & Development,22,5,Medical,1,18093,141548,4,Male,86,2,2,Healthcare Representative,3,Married,5063,15332,1,Y,No,14,3,2,80,1,8,3,2,8,2,7,7,Jora
50,Current employee,Travel_Frequently,333,Research & Development,22,5,Other,1,18094,141549,4,Male,86,2,2,Healthcare Representative,3,Married,5063,15332,0,Y,No,14,3,2,80,1,8,3,2,8,2,7,7,Jora
50,Current employee,Travel_Frequently,1234,Research & Development,20,5,Medical,1,18185,141640,2,Male,41,3,4,Healthcare Representative,3,Married,11245,20689,2,Y,Yes,15,3,3,80,1,32,3,3,30,8,12,13,Adzuna
50,Current employee,Travel_Frequently,1234,Research & Development,20,5,Medical,1,18188,141643,2,Male,41,3,4,Healthcare Representative,3,Married,11245,20689,0,Y,Yes,15,3,3,80,1,32,3,3,30,8,12,13,Adzuna
50,Current employee,Travel_Frequently,1234,Research & Development,20,5,Medical,1,18191,141646,2,Male,41,3,4,Healthcare Representative,3,Married,11245,20689,2,Y,Yes,15,3,3,80,1,32,3,3,30,8,12,13,Adzuna
50,Current employee,Travel_Frequently,1234,Research & Development,20,5,Medical,1,18192,141647,2,Male,41,3,4,Healthcare Representative,3,Married,11245,20689,0,Y,Yes,15,3,3,80,1,32,3,3,30,8,12,13,Adzuna
50,Current employee,Travel_Frequently,1234,Research & Development,20,5,Medical,1,18195,141650,2,Male,41,3,4,Healthcare Representative,3,Married,11245,20689,0,Y,Yes,15,3,3,80,1,32,3,3,30,8,12,13,Adzuna
50,Current employee,Travel_Frequently,1234,Research & Development,20,5,Medical,1,18198,141653,2,Male,41,3,4,Healthcare Representative,3,Married,11245,20689,2,Y,Yes,15,3,3,80,1,32,3,3,30,8,12,13,Adzuna
50,Current employee,Travel_Frequently,1234,Research & Development,20,5,Medical,1,18199,141654,2,Male,41,3,4,Healthcare Representative,3,Married,11245,20689,0,Y,Yes,15,3,3,80,1,32,3,3,30,8,12,13,Adzuna
50,Current employee,Travel_Frequently,1234,Research & Development,20,5,Medical,1,18261,141716,4,Male,87,2,2,Sales Executive,1,Married,4385,24162,1,Y,No,15,3,1,80,1,10,2,3,10,7,4,5,LinkedIn
50,Current employee,Travel_Frequently,1234,Research & Development,20,5,Other,1,18262,141717,4,Male,87,2,2,Sales Executive,1,Married,4385,24162,7,Y,No,15,3,1,80,1,10,2,3,10,7,4,5,LinkedIn
50,Current employee,Travel_Frequently,1234,Research & Development,20,5,Medical,1,18266,141721,4,Male,87,2,2,Sales Executive,1,Married,4385,24162,1,Y,No,15,3,1,80,1,10,2,3,10,7,4,5,LinkedIn
50,Current employee,Travel_Frequently,1234,Research & Development,20,5,Other,1,18267,141722,4,Male,87,2,2,Sales Executive,1,Married,4385,24162,7,Y,No,15,3,1,80,1,10,2,3,10,7,4,5,LinkedIn
50,Current employee,Travel_Frequently,1234,Research & Development,20,5,Medical,1,18268,141723,4,Male,87,2,2,Sales Executive,1,Married,4385,24162,1,Y,No,15,3,1,80,1,10,2,3,10,7,4,5,LinkedIn
50,Current employee,Travel_Frequently,1234,Research & Development,20,5,Other,1,18269,141724,4,Male,87,2,2,Sales Executive,1,Married,4385,24162,7,Y,No,15,3,1,80,1,10,2,3,10,7,4,5,LinkedIn
50,Current employee,Travel_Frequently,1234,Research & Development,20,5,Medical,1,18273,141728,4,Male,87,2,2,Sales Executive,1,Married,4385,24162,1,Y,No,15,3,1,80,1,10,2,3,10,7,4,5,LinkedIn
50,Current employee,Travel_Frequently,1234,Research & Development,20,5,Other,1,18274,141729,4,Male,87,2,2,Sales Executive,1,Married,4385,24162,7,Y,No,15,3,1,80,1,10,2,3,10,7,4,5,LinkedIn
50,Current employee,Travel_Rarely,813,Research & Development,17,5,Life Sciences,1,18823,142278,4,Female,50,2,3,Research Director,1,Divorced,13269,21981,5,Y,No,15,3,3,80,3,19,3,3,14,11,1,11,LinkedIn
50,Current employee,Travel_Rarely,813,Research & Development,17,5,Medical,1,18825,142280,4,Female,50,2,3,Research Director,1,Divorced,13269,21981,2,Y,No,15,4,3,80,3,19,3,3,14,11,1,11,LinkedIn
50,Current employee,Travel_Rarely,813,Research & Development,17,5,Life Sciences,1,18829,142284,4,Female,50,2,3,Research Director,1,Divorced,13269,21981,5,Y,No,15,3,3,80,3,19,3,3,14,11,1,11,LinkedIn
50,Current employee,Travel_Rarely,813,Research & Development,17,5,Medical,1,18830,142285,4,Female,50,2,3,Research Director,1,Divorced,13269,21981,2,Y,No,15,3,3,80,3,19,3,3,14,11,1,11,LinkedIn
50,Current employee,Travel_Rarely,813,Research & Development,17,5,Life Sciences,1,18831,142286,4,Female,50,2,3,Research Director,1,Divorced,13269,21981,5,Y,No,15,3,3,80,3,19,3,3,14,11,1,11,LinkedIn
50,Current employee,Travel_Rarely,813,Research & Development,17,5,Medical,1,18833,142288,4,Female,50,2,3,Research Director,1,Divorced,13269,21981,2,Y,No,15,4,3,80,3,19,3,3,14,11,1,11,LinkedIn
50,Current employee,Travel_Rarely,813,Research & Development,17,5,Life Sciences,1,18837,142292,4,Female,50,2,3,Research Director,1,Divorced,13269,21981,5,Y,No,15,3,3,80,3,19,3,3,14,11,1,11,LinkedIn
50,Current employee,Travel_Rarely,813,Research & Development,17,5,Medical,1,18838,142293,4,Female,50,2,3,Research Director,1,Divorced,13269,21981,2,Y,No,15,3,3,80,3,19,3,3,14,11,1,11,LinkedIn
50,Current employee,Travel_Rarely,1046,Research & Development,10,3,Technical Degree,1,21903,145358,4,Male,96,3,2,Research Scientist,2,Married,5467,2125,8,Y,No,18,3,3,80,1,16,4,4,8,7,1,7,LinkedIn
50,Current employee,Travel_Rarely,1046,Research & Development,10,3,Medical,1,21904,145359,4,Male,96,3,2,Research Scientist,2,Married,5467,2125,3,Y,No,18,3,3,80,1,16,4,4,8,7,1,7,LinkedIn
50,Current employee,Travel_Rarely,1046,Research & Development,10,3,Technical Degree,1,21908,145363,4,Male,96,3,2,Research Scientist,2,Married,5467,2125,8,Y,No,18,3,3,80,1,16,4,4,8,7,1,7,LinkedIn
50,Current employee,Travel_Rarely,1046,Research & Development,10,3,Medical,1,21909,145364,4,Male,96,3,2,Research Scientist,2,Married,5467,2125,3,Y,No,18,3,3,80,1,16,4,4,8,7,1,7,LinkedIn
50,Current employee,Travel_Rarely,1046,Research & Development,10,3,Technical Degree,1,21911,145366,4,Male,96,3,2,Research Scientist,2,Married,5467,2125,8,Y,No,18,3,3,80,1,16,4,4,8,7,1,7,LinkedIn
50,Current employee,Travel_Rarely,1046,Research & Development,10,3,Medical,1,21912,145367,4,Male,96,3,2,Research Scientist,2,Married,5467,2125,3,Y,No,18,3,3,80,1,16,4,4,8,7,1,7,LinkedIn
50,Current employee,Travel_Rarely,1046,Research & Development,10,3,Technical Degree,1,21916,145371,4,Male,96,3,2,Research Scientist,2,Married,5467,2125,8,Y,No,18,3,3,80,1,16,4,4,8,7,1,7,LinkedIn
50,Current employee,Travel_Rarely,1046,Research & Development,10,3,Medical,1,21917,145372,4,Male,96,3,2,Research Scientist,2,Married,5467,2125,3,Y,No,18,3,3,80,1,16,4,4,8,7,1,7,LinkedIn
50,Current employee,Travel_Rarely,328,Research & Development,1,3,,,23512,146967,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Voluntary Resignation,Travel_Rarely,626,Research & Development,1,2,Life Sciences,1,935,124390,1,Male,98,2,3,Laboratory Technician,3,Single,5381,19294,9,Y,Yes,13,3,4,80,0,23,2,3,1,0,0,0,Referral
48,Voluntary Resignation,Travel_Rarely,626,Research & Development,1,2,Human Resources,1,937,124392,1,Male,98,2,3,Laboratory Technician,3,Single,5381,19294,0,Y,Yes,13,3,4,80,0,23,2,3,1,0,0,0,Referral
48,Voluntary Resignation,Travel_Rarely,626,Research & Development,1,2,Life Sciences,1,941,124396,1,Male,98,2,3,Laboratory Technician,3,Single,5381,19294,9,Y,Yes,13,3,4,80,0,23,2,3,1,0,0,0,Referral
48,Voluntary Resignation,Travel_Rarely,626,Research & Development,1,2,Human Resources,1,942,124397,1,Male,98,2,3,Laboratory Technician,3,Single,5381,19294,0,Y,Yes,13,3,4,80,0,23,2,3,1,0,0,0,Referral
48,Voluntary Resignation,Travel_Rarely,626,Research & Development,1,2,Life Sciences,1,943,124398,1,Male,98,2,3,Laboratory Technician,3,Single,5381,19294,9,Y,Yes,13,3,4,80,0,23,2,3,1,0,0,0,Referral
48,Voluntary Resignation,Travel_Rarely,626,Research & Development,1,2,Human Resources,1,945,124400,1,Male,98,2,3,Laboratory Technician,3,Single,5381,19294,0,Y,Yes,13,3,4,80,0,23,2,3,1,0,0,0,Referral
48,Voluntary Resignation,Travel_Rarely,626,Research & Development,1,2,Life Sciences,1,949,124404,1,Male,98,2,3,Laboratory Technician,3,Single,5381,19294,9,Y,Yes,13,3,4,80,0,23,2,3,1,0,0,0,Referral
48,Voluntary Resignation,Travel_Rarely,626,Research & Development,1,2,Human Resources,1,950,124405,1,Male,98,2,3,Laboratory Technician,3,Single,5381,19294,0,Y,Yes,13,3,4,80,0,23,2,3,1,0,0,0,Referral
48,Voluntary Resignation,Travel_Rarely,626,Research & Development,1,2,Life Sciences,1,952,124407,1,Male,40,3,1,Laboratory Technician,3,Single,3441,11179,1,Y,Yes,13,4,3,80,0,2,3,2,2,2,2,2,Seek
48,Voluntary Resignation,Travel_Rarely,626,Research & Development,1,2,Life Sciences,1,953,124408,1,Male,40,3,1,Laboratory Technician,3,Single,3441,11179,1,Y,Yes,13,3,3,80,0,2,3,2,2,2,2,2,Seek
48,Voluntary Resignation,Travel_Rarely,626,Research & Development,1,2,Life Sciences,1,957,124412,1,Male,40,3,1,Laboratory Technician,3,Single,3441,11179,1,Y,Yes,13,3,3,80,0,2,3,2,2,2,2,2,Seek
48,Voluntary Resignation,Travel_Rarely,626,Research & Development,1,2,Life Sciences,1,958,124413,1,Male,40,3,1,Laboratory Technician,3,Single,3441,11179,1,Y,Yes,13,3,3,80,0,2,3,2,2,2,2,2,Seek
48,Voluntary Resignation,Travel_Rarely,626,Research & Development,1,2,Life Sciences,1,960,124415,1,Male,40,3,1,Laboratory Technician,3,Single,3441,11179,1,Y,Yes,13,4,3,80,0,2,3,2,2,2,2,2,Seek
48,Voluntary Resignation,Travel_Rarely,626,Research & Development,1,2,Life Sciences,1,961,124416,1,Male,40,3,1,Laboratory Technician,3,Single,3441,11179,1,Y,Yes,13,3,3,80,0,2,3,2,2,2,2,2,Seek
48,Voluntary Resignation,Travel_Rarely,626,Research & Development,1,2,Life Sciences,1,965,124420,1,Male,40,3,1,Laboratory Technician,3,Single,3441,11179,1,Y,Yes,13,3,3,80,0,2,3,2,2,2,2,2,Seek
48,Voluntary Resignation,Travel_Rarely,626,Research & Development,1,2,Life Sciences,1,966,124421,1,Male,40,3,1,Laboratory Technician,3,Single,3441,11179,1,Y,Yes,13,3,3,80,0,2,3,2,2,2,2,2,Seek
48,Voluntary Resignation,Travel_Frequently,708,Sales,7,2,Medical,1,18753,142208,4,Female,88,3,3,Healthcare Representative,1,Married,8008,22792,4,Y,No,12,3,3,80,2,9,6,3,3,2,0,2,LinkedIn
48,Voluntary Resignation,Travel_Frequently,708,Sales,7,2,Marketing,1,18755,142210,4,Female,88,3,3,Healthcare Representative,1,Married,8008,22792,0,Y,No,12,3,3,80,2,9,6,3,3,2,0,2,LinkedIn
