Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,Application ID,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Employee Source
34,Current employee,Travel_Rarely,404,Research & Development,2,4,Technical Degree,1,15749,139204,3,Female,98,3,2,Healthcare Representative,4,Single,6687,6163,1,Y,No,11,3,4,80,0,14,2,4,14,11,4,11,Jora
34,Current employee,Travel_Rarely,404,Research & Development,2,4,Life Sciences,1,15750,139205,3,Female,98,3,2,Healthcare Representative,4,Single,6687,6163,0,Y,No,11,3,4,80,0,14,2,4,14,11,4,11,Jora
34,Current employee,Travel_Rarely,404,Research & Development,2,4,Technical Degree,1,15751,139206,3,Female,98,3,2,Healthcare Representative,4,Single,6687,6163,1,Y,No,11,3,4,80,0,14,2,4,14,11,4,11,Jora
34,Current employee,Travel_Rarely,404,Research & Development,2,4,Life Sciences,1,15753,139208,3,Female,98,3,2,Healthcare Representative,4,Single,6687,6163,0,Y,No,11,3,4,80,0,14,2,4,14,11,4,11,Jora
34,Current employee,Travel_Rarely,404,Research & Development,2,4,Technical Degree,1,15757,139212,3,Female,98,3,2,Healthcare Representative,4,Single,6687,6163,1,Y,No,11,3,4,80,0,14,2,4,14,11,4,11,Jora
34,Current employee,Travel_Rarely,404,Research & Development,2,4,Life Sciences,1,15758,139213,3,Female,98,3,2,Healthcare Representative,4,Single,6687,6163,0,Y,No,11,3,4,80,0,14,2,4,14,11,4,11,Jora
34,Current employee,Travel_Frequently,560,Research & Development,1,4,Other,1,16246,139701,4,Male,91,3,1,Research Scientist,1,Divorced,2996,20284,5,Y,No,14,4,3,80,2,10,2,3,4,3,1,3,Recruit.net
34,Current employee,Travel_Frequently,560,Research & Development,1,4,Life Sciences,1,16248,139703,4,Male,91,3,1,Research Scientist,1,Divorced,2996,20284,2,Y,No,14,3,3,80,2,10,2,3,4,3,1,3,Recruit.net
34,Current employee,Travel_Frequently,560,Research & Development,1,4,Other,1,16250,139705,4,Male,91,3,1,Research Scientist,1,Divorced,2996,20284,5,Y,No,14,3,3,80,2,10,2,3,4,3,1,3,Recruit.net
34,Current employee,Travel_Frequently,560,Research & Development,1,4,Life Sciences,1,16251,139706,4,Male,91,3,1,Research Scientist,1,Divorced,2996,20284,2,Y,No,14,3,3,80,2,10,2,3,4,3,1,3,Recruit.net
34,Current employee,Travel_Frequently,560,Research & Development,1,4,Other,1,16254,139709,4,Male,91,3,1,Research Scientist,1,Divorced,2996,20284,5,Y,No,14,4,3,80,2,10,2,3,4,3,1,3,Recruit.net
34,Current employee,Travel_Frequently,560,Research & Development,1,4,Life Sciences,1,16256,139711,4,Male,91,3,1,Research Scientist,1,Divorced,2996,20284,2,Y,No,14,3,3,80,2,10,2,3,4,3,1,3,Recruit.net
34,Current employee,Travel_Frequently,560,Research & Development,1,4,Other,1,16258,139713,4,Male,91,3,1,Research Scientist,1,Divorced,2996,20284,5,Y,No,14,3,3,80,2,10,2,3,4,3,1,3,Recruit.net
34,Current employee,Travel_Frequently,560,Research & Development,1,4,Life Sciences,1,16259,139714,4,Male,91,3,1,Research Scientist,1,Divorced,2996,20284,2,Y,No,14,3,3,80,2,10,2,3,4,3,1,3,Recruit.net
34,Current employee,Travel_Rarely,401,Research & Development,1,3,Life Sciences,1,16437,139892,4,Female,86,2,1,Laboratory Technician,2,Married,3294,3708,5,Y,No,17,3,1,80,1,7,2,2,5,4,0,2,Company Website
34,Current employee,Travel_Rarely,401,Research & Development,1,3,Life Sciences,1,16439,139894,4,Female,86,2,1,Laboratory Technician,2,Married,3294,3708,0,Y,No,17,3,1,80,1,7,2,2,5,4,0,2,Company Website
34,Current employee,Travel_Rarely,401,Research & Development,1,3,Life Sciences,1,16441,139896,4,Female,86,2,1,Laboratory Technician,2,Married,3294,3708,5,Y,No,17,3,1,80,1,7,2,2,5,4,0,2,Company Website
34,Current employee,Travel_Rarely,401,Research & Development,1,3,Life Sciences,1,16442,139897,4,Female,86,2,1,Laboratory Technician,2,Married,3294,3708,0,Y,No,17,3,1,80,1,7,2,2,5,4,0,2,Company Website
34,Current employee,Travel_Rarely,401,Research & Development,1,3,Life Sciences,1,16445,139900,4,Female,86,2,1,Laboratory Technician,2,Married,3294,3708,5,Y,No,17,3,1,80,1,7,2,2,5,4,0,2,Company Website
34,Current employee,Travel_Rarely,401,Research & Development,1,3,Life Sciences,1,16447,139902,4,Female,86,2,1,Laboratory Technician,2,Married,3294,3708,0,Y,No,17,3,1,80,1,7,2,2,5,4,0,2,Company Website
34,Current employee,Travel_Rarely,401,Research & Development,1,3,Life Sciences,1,16449,139904,4,Female,86,2,1,Laboratory Technician,2,Married,3294,3708,5,Y,No,17,3,1,80,1,7,2,2,5,4,0,2,Company Website
34,Current employee,Travel_Rarely,401,Research & Development,1,3,Life Sciences,1,16450,139905,4,Female,86,2,1,Laboratory Technician,2,Married,3294,3708,0,Y,No,17,3,1,80,1,7,2,2,5,4,0,2,Company Website
34,Current employee,Travel_Rarely,1326,Sales,3,3,Other,1,16776,140231,4,Male,81,1,2,Sales Executive,1,Single,4759,15891,3,Y,No,18,3,4,80,0,15,2,3,13,9,3,12,Indeed
34,Current employee,Travel_Rarely,1326,Sales,3,3,Life Sciences,1,16779,140234,4,Male,81,1,2,Sales Executive,1,Single,4759,15891,4,Y,No,18,3,4,80,0,15,2,3,13,9,3,12,Indeed
34,Current employee,Travel_Rarely,1326,Sales,3,3,Other,1,16780,140235,4,Male,81,1,2,Sales Executive,1,Single,4759,15891,3,Y,No,18,3,4,80,0,15,2,3,13,9,3,12,Indeed
34,Current employee,Travel_Rarely,1326,Sales,3,3,Life Sciences,1,16781,140236,4,Male,81,1,2,Sales Executive,1,Single,4759,15891,4,Y,No,18,3,4,80,0,15,2,3,13,9,3,12,Indeed
34,Current employee,Travel_Rarely,1326,Sales,3,3,Other,1,16784,140239,4,Male,81,1,2,Sales Executive,1,Single,4759,15891,3,Y,No,18,3,4,80,0,15,2,3,13,9,3,12,Indeed
34,Current employee,Travel_Rarely,1326,Sales,3,3,Life Sciences,1,16787,140242,4,Male,81,1,2,Sales Executive,1,Single,4759,15891,4,Y,No,18,3,4,80,0,15,2,3,13,9,3,12,Indeed
34,Current employee,Travel_Rarely,1326,Sales,3,3,Other,1,16788,140243,4,Male,81,1,2,Sales Executive,1,Single,4759,15891,3,Y,No,18,3,4,80,0,15,2,3,13,9,3,12,Indeed
34,Current employee,Travel_Rarely,1326,Sales,3,3,Life Sciences,1,16789,140244,4,Male,81,1,2,Sales Executive,1,Single,4759,15891,4,Y,No,18,3,4,80,0,15,2,3,13,9,3,12,Indeed
34,Current employee,Travel_Frequently,829,Research & Development,15,3,Medical,1,16887,140342,2,Male,71,3,4,Research Director,1,Divorced,17007,11929,7,Y,No,14,4,4,80,2,16,3,2,14,8,6,9,Company Website
34,Current employee,Travel_Frequently,829,Research & Development,15,3,Medical,1,16890,140345,2,Male,71,3,4,Research Director,1,Divorced,17007,11929,2,Y,No,14,3,4,80,2,16,3,2,14,8,6,9,Company Website
34,Current employee,Travel_Frequently,829,Research & Development,15,3,Medical,1,16893,140348,2,Male,71,3,4,Research Director,1,Divorced,17007,11929,7,Y,No,14,3,4,80,2,16,3,2,14,8,6,9,Company Website
34,Current employee,Travel_Frequently,829,Research & Development,15,3,Medical,1,16894,140349,2,Male,71,3,4,Research Director,1,Divorced,17007,11929,2,Y,No,14,3,4,80,2,16,3,2,14,8,6,9,Company Website
34,Current employee,Travel_Frequently,829,Research & Development,15,3,Medical,1,16895,140350,2,Male,71,3,4,Research Director,1,Divorced,17007,11929,7,Y,No,14,4,4,80,2,16,3,2,14,8,6,9,Company Website
34,Current employee,Travel_Frequently,829,Research & Development,15,3,Medical,1,16898,140353,2,Male,71,3,4,Research Director,1,Divorced,17007,11929,2,Y,No,14,3,4,80,2,16,3,2,14,8,6,9,Company Website
34,Current employee,Travel_Frequently,829,Research & Development,15,3,Medical,1,16901,140356,2,Male,71,3,4,Research Director,1,Divorced,17007,11929,7,Y,No,14,3,4,80,2,16,3,2,14,8,6,9,Company Website
34,Current employee,Travel_Frequently,829,Research & Development,15,3,Medical,1,16902,140357,2,Male,71,3,4,Research Director,1,Divorced,17007,11929,2,Y,No,14,3,4,80,2,16,3,2,14,8,6,9,Company Website
34,Current employee,Travel_Frequently,669,Research & Development,1,3,Medical,1,17014,140469,4,Male,83,2,2,Sales Executive,3,Divorced,8620,23757,1,Y,No,14,3,3,80,2,10,3,3,10,7,0,4,Company Website
34,Current employee,Travel_Frequently,669,Research & Development,1,3,Life Sciences,1,17015,140470,4,Male,83,2,2,Sales Executive,3,Divorced,8620,23757,4,Y,No,14,3,3,80,2,10,3,3,,7,0,4,Company Website
34,Current employee,Travel_Frequently,669,Research & Development,1,3,Medical,1,17019,140474,4,Male,83,2,2,Sales Executive,3,Divorced,8620,23757,1,Y,No,14,3,3,80,2,10,3,3,10,7,0,4,Company Website
34,Current employee,Travel_Frequently,669,Research & Development,1,3,Life Sciences,1,17020,140475,4,Male,83,2,2,Sales Executive,3,Divorced,8620,23757,4,Y,No,14,3,3,80,2,10,3,3,10,7,0,4,Company Website
34,Current employee,Travel_Frequently,669,Research & Development,1,3,Medical,1,17022,140477,4,Male,83,2,2,Sales Executive,3,Divorced,8620,23757,1,Y,No,14,3,3,80,2,10,3,3,10,7,0,4,Company Website
34,Current employee,Travel_Frequently,669,Research & Development,1,3,Life Sciences,1,17023,140478,4,Male,83,2,2,Sales Executive,3,Divorced,8620,23757,4,Y,No,14,3,3,80,2,10,3,3,10,7,0,4,Company Website
34,Current employee,Travel_Frequently,669,Research & Development,1,3,Medical,1,17027,140482,4,Male,83,2,2,Sales Executive,3,Divorced,8620,23757,1,Y,No,14,3,3,80,2,10,3,3,10,7,0,4,Company Website
34,Current employee,Travel_Frequently,669,Research & Development,1,3,Life Sciences,1,17028,140483,4,Male,83,2,2,Sales Executive,3,Divorced,8620,23757,4,Y,No,14,3,3,80,2,10,3,3,10,7,0,4,Company Website
34,Current employee,Travel_Frequently,135,Research & Development,19,3,Medical,1,17305,140760,4,Female,84,2,3,Healthcare Representative,2,Single,8606,21195,1,Y,No,19,3,4,80,0,11,3,1,11,8,3,3,GlassDoor
34,Current employee,Travel_Frequently,135,Research & Development,19,3,Medical,1,17307,140762,4,Female,84,2,3,Healthcare Representative,2,Single,8606,21195,0,Y,No,19,3,4,80,0,11,3,1,11,8,3,3,GlassDoor
34,Current employee,Travel_Frequently,135,Research & Development,19,3,Medical,1,17308,140763,4,Female,84,2,3,Healthcare Representative,2,Single,8606,21195,1,Y,No,19,3,4,80,0,11,3,1,11,8,3,3,GlassDoor
34,Current employee,Travel_Frequently,135,Research & Development,19,3,Medical,1,17309,140764,4,Female,84,2,3,Healthcare Representative,2,Single,8606,21195,0,Y,No,19,3,4,80,0,11,3,1,11,8,3,3,GlassDoor
34,Current employee,Travel_Frequently,135,Research & Development,19,3,Medical,1,17313,140768,4,Female,84,2,3,Healthcare Representative,2,Single,8606,21195,1,Y,No,19,3,4,80,0,11,3,1,11,8,3,3,GlassDoor
34,Current employee,Travel_Frequently,135,Research & Development,19,3,Medical,1,17315,140770,4,Female,84,3,1,Laboratory Technician,4,Single,2795,18016,1,Y,Yes,24,3,1,80,2,7,2,3,5,2,1,4,GlassDoor
34,Current employee,Travel_Frequently,135,Research & Development,19,3,Medical,1,17316,140771,4,Female,84,2,3,Healthcare Representative,2,Single,8606,21195,1,Y,No,19,3,4,80,0,11,3,1,11,8,3,3,GlassDoor
34,Current employee,Travel_Frequently,135,Research & Development,19,3,Medical,1,17317,140772,4,Female,84,2,3,Healthcare Representative,2,Single,8606,21195,0,Y,No,19,3,4,80,0,11,3,1,11,8,3,3,GlassDoor
34,Current employee,Travel_Rarely,971,Sales,1,3,Technical Degree,1,17352,140807,4,Male,64,2,3,Sales Executive,3,Married,7083,12288,1,Y,Yes,14,3,4,80,0,10,3,3,10,9,8,6,Adzuna
34,Current employee,Travel_Rarely,971,Sales,1,3,Life Sciences,1,17354,140809,4,Male,64,2,3,Sales Executive,3,Married,7083,12288,4,Y,Yes,14,3,4,80,0,10,3,3,10,9,8,6,Adzuna
34,Current employee,Travel_Rarely,971,Sales,1,3,Technical Degree,1,17356,140811,4,Male,64,2,3,Sales Executive,3,Married,7083,12288,1,Y,Yes,14,3,4,80,0,10,3,3,10,9,8,6,Adzuna
34,Current employee,Travel_Rarely,971,Sales,1,3,Life Sciences,1,17357,140812,4,Male,64,2,3,Sales Executive,3,Married,7083,12288,4,Y,Yes,14,3,4,80,0,10,3,3,10,9,8,6,Adzuna
34,Current employee,Travel_Rarely,971,Sales,1,3,Technical Degree,1,17360,140815,4,Male,64,2,3,Sales Executive,3,Married,7083,12288,1,Y,Yes,14,3,4,80,0,10,3,3,10,9,8,6,Adzuna
34,Current employee,Travel_Rarely,971,Sales,1,3,Life Sciences,1,17362,140817,4,Male,64,2,3,Sales Executive,3,Married,7083,12288,4,Y,Yes,14,3,4,80,0,10,3,3,10,9,8,6,Adzuna
34,Current employee,Travel_Rarely,971,Sales,1,3,Technical Degree,1,17364,140819,4,Male,64,2,3,Sales Executive,3,Married,7083,12288,1,Y,Yes,14,3,4,80,0,10,3,3,10,9,8,6,Adzuna
34,Current employee,Travel_Rarely,971,Sales,1,3,Life Sciences,1,17365,140820,4,Male,64,2,3,Sales Executive,3,Married,7083,12288,4,Y,Yes,14,3,4,80,0,10,3,3,10,9,8,6,Adzuna
34,Current employee,Travel_Rarely,1440,Sales,7,2,Technical Degree,1,17400,140855,2,Male,55,3,1,Sales Representative,3,Married,2308,4944,0,Y,Yes,25,3,2,80,1,12,4,3,11,10,5,7,Indeed
34,Current employee,Travel_Rarely,1440,Sales,7,2,Marketing,1,17403,140858,2,Male,55,3,1,Sales Representative,3,Married,2308,4944,9,Y,Yes,25,3,2,80,1,12,4,3,11,10,5,7,Indeed
34,Current employee,Travel_Rarely,1440,Sales,7,2,Technical Degree,1,17406,140861,2,Male,55,3,1,Sales Representative,3,Married,2308,4944,0,Y,Yes,25,4,2,80,1,12,4,3,11,10,5,7,Indeed
34,Current employee,Travel_Rarely,1440,Sales,7,2,Marketing,1,17407,140862,2,Male,55,3,1,Sales Representative,3,Married,2308,4944,9,Y,Yes,25,4,2,80,1,12,4,3,11,10,5,7,Indeed
34,Current employee,Travel_Rarely,1440,Sales,7,2,Technical Degree,1,17408,140863,2,Male,55,3,1,Sales Representative,3,Married,2308,4944,0,Y,Yes,25,3,2,80,1,12,4,3,11,10,5,7,Indeed
34,Current employee,Travel_Rarely,1440,Sales,7,2,Marketing,1,17411,140866,2,Male,55,3,1,Sales Representative,3,Married,2308,4944,9,Y,Yes,25,3,2,80,1,12,4,3,11,10,5,7,Indeed
34,Current employee,Travel_Rarely,1440,Sales,7,2,Technical Degree,1,17414,140869,2,Male,55,3,1,Sales Representative,3,Married,2308,4944,0,Y,Yes,25,4,2,80,1,12,4,3,11,10,5,7,Indeed
34,Current employee,Travel_Rarely,1440,Sales,7,2,Marketing,1,17415,140870,2,Male,55,3,1,Sales Representative,3,Married,2308,4944,9,Y,Yes,25,4,2,80,1,12,4,3,11,10,5,7,Indeed
34,Current employee,Travel_Rarely,507,Sales,15,2,Medical,1,17526,140981,4,Male,85,3,2,Laboratory Technician,3,Married,5207,22949,1,Y,Yes,12,3,2,80,1,15,3,3,15,14,5,7,Seek
34,Current employee,Travel_Rarely,507,Sales,15,2,Medical,1,17527,140982,4,Male,85,3,2,Laboratory Technician,3,Married,5207,22949,1,Y,Yes,12,3,2,80,1,15,3,3,15,14,5,7,Seek
34,Current employee,Travel_Rarely,507,Sales,15,2,Medical,1,17531,140986,4,Male,85,3,2,Laboratory Technician,3,Married,5207,22949,1,Y,Yes,12,3,2,80,1,15,3,3,15,14,5,7,Seek
34,Current employee,Travel_Rarely,507,Sales,15,2,Medical,1,17532,140987,4,Male,85,3,2,Laboratory Technician,3,Married,5207,22949,1,Y,Yes,12,3,2,80,1,15,3,3,15,14,5,7,Seek
34,Current employee,Travel_Rarely,507,Sales,15,2,Medical,1,17534,140989,4,Male,85,3,2,Laboratory Technician,3,Married,5207,22949,1,Y,Yes,12,3,2,80,1,15,3,3,15,14,5,7,Seek
34,Current employee,Travel_Rarely,507,Sales,15,2,Medical,1,17535,140990,4,Male,85,3,2,Laboratory Technician,3,Married,5207,22949,1,Y,Yes,12,3,2,80,1,15,3,3,15,14,5,7,Seek
34,Current employee,Travel_Rarely,507,Sales,15,2,Medical,1,17539,140994,4,Male,85,3,2,Laboratory Technician,3,Married,5207,22949,1,Y,Yes,12,3,2,80,1,15,3,3,15,14,5,7,Seek
34,Current employee,Travel_Rarely,507,Sales,15,2,Medical,1,17540,140995,4,Male,85,3,2,Laboratory Technician,3,Married,5207,22949,1,Y,Yes,12,3,2,80,1,15,3,3,15,14,5,7,Seek
34,Current employee,Travel_Rarely,285,Research & Development,29,3,Medical,1,17621,141076,4,Female,85,2,2,Research Scientist,2,Married,5878,15624,3,Y,No,12,3,1,80,1,12,2,3,7,1,2,5,LinkedIn
34,Current employee,Travel_Rarely,285,Research & Development,29,3,Technical Degree,1,17623,141078,4,Female,85,2,2,Research Scientist,2,Married,5878,15624,4,Y,No,12,3,1,80,1,12,2,3,7,1,2,5,LinkedIn
34,Current employee,Travel_Rarely,285,Research & Development,29,3,Medical,1,17626,141081,4,Female,85,2,2,Research Scientist,2,Married,5878,15624,3,Y,No,12,3,1,80,1,12,2,3,7,1,2,5,LinkedIn
34,Current employee,Travel_Rarely,285,Research & Development,29,3,Technical Degree,1,17627,141082,4,Female,85,2,2,Research Scientist,2,Married,5878,15624,4,Y,No,12,3,1,80,1,12,2,3,7,1,2,5,LinkedIn
34,Current employee,Travel_Rarely,285,Research & Development,29,3,Medical,1,17629,141084,4,Female,85,2,2,Research Scientist,2,Married,5878,15624,3,Y,No,12,3,1,80,1,12,2,3,7,1,2,5,LinkedIn
34,Current employee,Travel_Rarely,285,Research & Development,29,3,Technical Degree,1,17631,141086,4,Female,85,2,2,Research Scientist,2,Married,5878,15624,4,Y,No,12,3,1,80,1,12,2,3,7,1,2,5,LinkedIn
34,Current employee,Travel_Rarely,285,Research & Development,29,3,Medical,1,17634,141089,4,Female,85,2,2,Research Scientist,2,Married,5878,15624,3,Y,No,12,3,1,80,1,12,2,3,7,1,2,5,LinkedIn
34,Current employee,Travel_Rarely,285,Research & Development,29,3,Technical Degree,1,17635,141090,4,Female,85,2,2,Research Scientist,2,Married,5878,15624,4,Y,No,12,3,1,80,1,12,2,3,7,1,2,5,LinkedIn
34,Current employee,Travel_Rarely,479,Research & Development,7,4,Medical,1,17836,141291,1,Male,35,3,1,Research Scientist,4,Single,2972,22061,1,Y,No,13,4,3,80,0,1,4,1,1,0,0,0,Adzuna
34,Current employee,Travel_Rarely,479,Research & Development,7,4,Marketing,1,17838,141293,1,Male,35,3,1,Research Scientist,4,Single,2972,22061,3,Y,No,13,4,3,80,0,1,4,1,1,0,0,0,Adzuna
34,Current employee,Travel_Rarely,479,Research & Development,7,4,Medical,1,17840,141295,1,Male,35,3,1,Research Scientist,4,Single,2972,22061,1,Y,No,13,3,3,80,0,1,4,1,1,0,0,0,Adzuna
34,Current employee,Travel_Rarely,479,Research & Development,7,4,Marketing,1,17841,141296,1,Male,35,3,1,Research Scientist,4,Single,2972,22061,3,Y,No,13,3,3,80,0,1,4,1,1,0,0,0,Adzuna
34,Current employee,Travel_Rarely,479,Research & Development,7,4,Medical,1,17844,141299,1,Male,35,3,1,Research Scientist,4,Single,2972,22061,1,Y,No,13,4,3,80,0,1,4,1,1,0,0,0,Adzuna
34,Current employee,Travel_Rarely,479,Research & Development,7,4,Marketing,1,17845,141300,1,Male,35,3,1,Research Scientist,4,Single,2972,22061,3,Y,No,13,4,3,80,0,1,4,1,1,0,0,0,Adzuna
34,Current employee,Travel_Rarely,479,Research & Development,7,4,Medical,1,17847,141302,1,Male,35,3,1,Research Scientist,4,Single,2972,22061,1,Y,No,13,3,3,80,0,1,4,1,1,0,0,0,Adzuna
34,Current employee,Travel_Rarely,479,Research & Development,7,4,Marketing,1,17848,141303,1,Male,35,3,1,Research Scientist,4,Single,2972,22061,3,Y,No,13,3,3,80,0,1,4,1,1,0,0,0,Adzuna
34,Current employee,Travel_Rarely,1351,Research & Development,1,4,Life Sciences,1,17031,141324,2,Male,45,3,2,Research Scientist,4,Married,5484,13008,9,Y,No,17,3,2,80,1,9,3,2,2,2,2,1,Company Website
34,Current employee,Travel_Rarely,1351,Research & Development,1,4,Life Sciences,1,17871,141326,2,Male,45,3,2,Research Scientist,4,Married,5484,13008,2,Y,No,17,3,2,80,1,9,3,2,2,2,2,1,Company Website
34,Current employee,Travel_Rarely,1351,Research & Development,1,4,Life Sciences,1,17873,141328,2,Male,45,3,2,Research Scientist,4,Married,5484,13008,9,Y,No,17,3,2,80,1,9,3,2,2,2,2,1,Company Website
34,Current employee,Travel_Rarely,1351,Research & Development,1,4,Life Sciences,1,17874,141329,2,Male,45,3,2,Research Scientist,4,Married,5484,13008,2,Y,No,17,3,2,80,1,9,3,2,2,2,2,1,Company Website
34,Current employee,Travel_Rarely,1351,Research & Development,1,4,Life Sciences,1,17876,141331,2,Male,45,3,2,Research Scientist,4,Married,5484,13008,9,Y,No,17,3,2,80,1,9,3,2,2,2,2,1,Company Website
34,Current employee,Travel_Rarely,1351,Research & Development,1,4,Life Sciences,1,17877,141332,2,Male,45,3,2,Research Scientist,4,Married,5484,13008,2,Y,No,17,3,2,80,1,9,3,2,2,2,2,1,Company Website
34,Current employee,Travel_Rarely,1351,Research & Development,1,4,Life Sciences,1,17879,141334,2,Male,45,3,2,Research Scientist,4,Married,5484,13008,9,Y,No,17,3,2,80,1,9,3,2,2,2,2,1,Company Website
34,Current employee,Travel_Rarely,1351,Research & Development,1,4,Life Sciences,1,17880,141335,2,Male,45,3,2,Research Scientist,4,Married,5484,13008,2,Y,No,17,3,2,80,1,9,3,2,2,2,2,1,Company Website
34,Current employee,Travel_Frequently,829,Research & Development,15,3,Medical,1,17928,141383,4,Female,86,3,2,Sales Executive,3,Single,6815,21447,6,Y,No,13,3,1,80,0,15,5,3,1,0,0,0,Company Website
34,Current employee,Travel_Frequently,829,Research & Development,15,3,Medical,1,17930,141385,4,Female,86,3,2,Sales Executive,3,Single,6815,21447,7,Y,No,13,3,1,80,0,15,5,3,1,0,0,0,Company Website
34,Current employee,Travel_Frequently,829,Research & Development,15,3,Medical,1,17931,141386,4,Female,86,3,2,Sales Executive,3,Single,6815,21447,6,Y,No,13,3,1,80,0,15,5,3,1,0,0,0,Company Website
34,Current employee,Travel_Frequently,829,Research & Development,15,3,Medical,1,17932,141387,4,Female,86,3,2,Sales Executive,3,Single,6815,21447,7,Y,No,13,3,1,80,0,15,5,3,1,0,0,0,Company Website
34,Current employee,Travel_Frequently,829,Research & Development,15,3,Medical,1,17937,141392,4,Female,86,3,2,Sales Executive,3,Single,6815,21447,7,Y,No,13,3,1,80,0,15,5,3,1,0,0,0,Company Website
34,Current employee,Travel_Frequently,829,Research & Development,15,3,Medical,1,17938,141393,4,Female,86,3,2,Sales Executive,3,Single,6815,21447,6,Y,No,13,3,1,80,0,15,5,3,1,0,0,0,Company Website
34,Current employee,Travel_Frequently,829,Research & Development,15,3,Medical,1,17939,141394,4,Female,86,3,2,Sales Executive,3,Single,6815,21447,7,Y,No,13,3,1,80,0,15,5,3,1,0,0,0,Company Website
34,Current employee,Travel_Frequently,653,Research & Development,10,4,Technical Degree,1,18079,141534,4,Male,92,2,2,Healthcare Representative,3,Married,5063,15332,1,Y,No,14,3,2,80,1,8,3,2,8,2,7,7,Jora
34,Current employee,Travel_Frequently,653,Research & Development,10,4,Medical,1,18081,141536,4,Male,92,2,2,Healthcare Representative,3,Married,5063,15332,0,Y,No,14,3,2,80,1,8,3,2,8,2,7,7,Jora
34,Current employee,Travel_Frequently,653,Research & Development,10,4,Technical Degree,1,18083,141538,4,Male,92,2,2,Healthcare Representative,3,Married,5063,15332,1,Y,No,14,3,2,80,1,8,3,2,8,2,7,7,Jora
34,Current employee,Travel_Frequently,653,Research & Development,10,4,Medical,1,18084,141539,4,Male,92,2,2,Healthcare Representative,3,Married,5063,15332,0,Y,No,14,3,2,80,1,8,3,2,8,2,7,7,Jora
